"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","4/325","158/13892",0.0253164556962025,1.08214216163583,0.160717316754033,0.507625275547058,0.898073091211831,0.815989113661833,"HPN/SNAI1/BMP7/HEY2",4
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","4/325","158/13892",0.0253164556962025,1.08214216163583,0.160717316754033,0.507625275547058,0.898073091211831,0.815989113661833,"SLAIN1/ARHGEF5/MTSS1/TENM1",4
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","5/325","201/13892",0.0248756218905473,1.06329889016456,0.139908165671531,0.508288441006106,0.898073091211831,0.815989113661833,"PRKCZ/SPAG17/BICDL1/HAP1/NEFL",5
"GO:0014897","GO:0014897","striated muscle hypertrophy","2/325","73/13892",0.0273972602739726,1.17108535300316,0.226831035571588,0.51233777965695,0.898073091211831,0.815989113661833,"PDE9A/HEY2",2
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","2/325","73/13892",0.0273972602739726,1.17108535300316,0.226831035571588,0.51233777965695,0.898073091211831,0.815989113661833,"TNFSF4/NOS2",2
"GO:0034308","GO:0034308","primary alcohol metabolic process","2/325","73/13892",0.0273972602739726,1.17108535300316,0.226831035571588,0.51233777965695,0.898073091211831,0.815989113661833,"RBP4/ALDH2",2
"GO:0046849","GO:0046849","bone remodeling","2/325","73/13892",0.0273972602739726,1.17108535300316,0.226831035571588,0.51233777965695,0.898073091211831,0.815989113661833,"RAC2/CSF1R",2
"GO:0097009","GO:0097009","energy homeostasis","2/325","73/13892",0.0273972602739726,1.17108535300316,0.226831035571588,0.51233777965695,0.898073091211831,0.815989113661833,"MFSD2A/PCSK1N",2
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","3/325","116/13892",0.0258620689655172,1.10546419098143,0.176538314857963,0.512526319443012,0.898073091211831,0.815989113661833,"ACP6/PDGFRA/PTPRZ1",3
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","3/325","116/13892",0.0258620689655172,1.10546419098143,0.176538314857963,0.512526319443012,0.898073091211831,0.815989113661833,"PDE2A/ADA/PDE9A",3
"GO:0030879","GO:0030879","mammary gland development","3/325","116/13892",0.0258620689655172,1.10546419098143,0.176538314857963,0.512526319443012,0.898073091211831,0.815989113661833,"ID2/CDO1/CSF1R",3
"GO:0031623","GO:0031623","receptor internalization","3/325","116/13892",0.0258620689655172,1.10546419098143,0.176538314857963,0.512526319443012,0.898073091211831,0.815989113661833,"ACKR3/GTF2H2/LRRTM2",3
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","5/325","203/13892",0.0246305418719212,1.05282303902994,0.117341615859381,0.517065014252589,0.905088264384831,0.822363099249015,"LRRK2/ACKR3/MMP9/SNAI1/NME5",5
"GO:0006275","GO:0006275","regulation of DNA replication","3/325","117/13892",0.0256410256410256,1.0960157790927,0.161419597842471,0.518299486567865,0.905088264384831,0.822363099249015,"ID3/RAD17/NPM2",3
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","3/325","117/13892",0.0256410256410256,1.0960157790927,0.161419597842471,0.518299486567865,0.905088264384831,0.822363099249015,"ID3/DNAI3/BMP7",3
"GO:0014896","GO:0014896","muscle hypertrophy","2/325","74/13892",0.027027027027027,1.15525987525988,0.207261683889146,0.519625930578977,0.905088264384831,0.822363099249015,"PDE9A/HEY2",2
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","2/325","74/13892",0.027027027027027,1.15525987525988,0.207261683889146,0.519625930578977,0.905088264384831,0.822363099249015,"MFSD2A/CNR1",2
"GO:1901264","GO:1901264","carbohydrate derivative transport","2/325","74/13892",0.027027027027027,1.15525987525988,0.207261683889146,0.519625930578977,0.905088264384831,0.822363099249015,"MFSD2A/SLC37A1",2
"GO:0006887","GO:0006887","exocytosis","7/325","290/13892",0.0241379310344828,1.03176657824934,0.0846125092278485,0.52037768213235,0.905498466726332,0.822735809052192,"SYTL1/LRRK2/STXBP6/HAP1/RAC2/ERC2/PIK3CG",7
"GO:0046165","GO:0046165","alcohol biosynthetic process","3/325","118/13892",0.0254237288135593,1.08672750977836,0.146431450568223,0.524035757902314,0.910960078652785,0.827698229058582,"ISYNA1/PCK1/SPTSSB",3
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","2/325","75/13892",0.0266666666666667,1.13985641025641,0.187963123522698,0.526841222678881,0.913030044943888,0.829579000207073,"CYP2J2/TBXAS1",2
"GO:0097194","GO:0097194","execution phase of apoptosis","2/325","75/13892",0.0266666666666667,1.13985641025641,0.187963123522698,0.526841222678881,0.913030044943888,0.829579000207073,"CECR2/FOXL2",2
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","8/325","335/13892",0.0238805970149254,1.02076693455798,0.0595496925320992,0.526941970641151,0.913030044943888,0.829579000207073,"LRRK2/NGFR/MAL/ACKR3/MMP9/SNAI1/NME5/CTSV",8
"GO:0031099","GO:0031099","regeneration","4/325","162/13892",0.0246913580246914,1.05542260208927,0.109818542204977,0.527308686162006,0.913030044943888,0.829579000207073,"GFAP/KLK6/GAP43/NEFL",4
"GO:0015718","GO:0015718","monocarboxylic acid transport","3/325","119/13892",0.0252100840336134,1.07759534583064,0.131571372061414,0.529734519433873,0.91336518054281,0.829883504376052,"MFSD2A/NOS2/ABCB4",3
"GO:0021987","GO:0021987","cerebral cortex development","3/325","119/13892",0.0252100840336134,1.07759534583064,0.131571372061414,0.529734519433873,0.91336518054281,0.829883504376052,"POU3F2/NEFL/NTRK2",3
"GO:0051961","GO:0051961","negative regulation of nervous system development","3/325","119/13892",0.0252100840336134,1.07759534583064,0.131571372061414,0.529734519433873,0.91336518054281,0.829883504376052,"SEMA6D/TMEM98/BMP7",3
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","3/325","119/13892",0.0252100840336134,1.07759534583064,0.131571372061414,0.529734519433873,0.91336518054281,0.829883504376052,"RHOU/LRRK2/RAC2",3
"GO:0042594","GO:0042594","response to starvation","5/325","206/13892",0.0242718446601942,1.03749066467513,0.0839044521688428,0.530105902960422,0.91336518054281,0.829883504376052,"MFSD2A/ELAPOR1/LRRK2/PAK6/PCK1",5
"GO:0009914","GO:0009914","hormone transport","6/325","250/13892",0.024,1.02587076923077,0.0638861692102336,0.532622688022743,0.916800976243269,0.83300526797834,"RBP4/NOS2/IL11/FOXL2/CNR1/AQP1",6
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","2/325","76/13892",0.0263157894736842,1.12485829959514,0.168927196117296,0.53398306749765,0.917342115955806,0.833496947462696,"RAC2/PIK3CG",2
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","2/325","76/13892",0.0263157894736842,1.12485829959514,0.168927196117296,0.53398306749765,0.917342115955806,0.833496947462696,"ID2/ROR2",2
"GO:0009261","GO:0009261","ribonucleotide catabolic process","3/325","120/13892",0.025,1.06861538461538,0.116836931282292,0.535395186452994,0.917969850477567,0.834067306981358,"PDE2A/ADA/PDE9A",3
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","3/325","120/13892",0.025,1.06861538461538,0.116836931282292,0.535395186452994,0.917969850477567,0.834067306981358,"ID2/MMP9/ELN",3
"GO:0030258","GO:0030258","lipid modification","4/325","164/13892",0.024390243902439,1.04255159474672,0.0848399987824186,0.537007114530276,0.919834452037212,0.83576148375703,"MFSD2A/PLPPR5/DGKG/CNR1",4
"GO:0042886","GO:0042886","amide transport","6/325","252/13892",0.0238095238095238,1.01772893772894,0.0439584452356286,0.540442801554863,0.921362480827905,0.83714985055119,"RBP4/MMP7/SLC15A1/NOS2/CNR1/AQP1",6
"GO:0006094","GO:0006094","gluconeogenesis","2/325","77/13892",0.025974025974026,1.11024975024975,0.150146099972817,0.541050943701677,0.921362480827905,0.83714985055119,"RBP4/PCK1",2
"GO:0015908","GO:0015908","fatty acid transport","2/325","77/13892",0.025974025974026,1.11024975024975,0.150146099972817,0.541050943701677,0.921362480827905,0.83714985055119,"MFSD2A/NOS2",2
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","2/325","77/13892",0.025974025974026,1.11024975024975,0.150146099972817,0.541050943701677,0.921362480827905,0.83714985055119,"SERP2/PARP8",2
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","2/325","77/13892",0.025974025974026,1.11024975024975,0.150146099972817,0.541050943701677,0.921362480827905,0.83714985055119,"MCF2L/RIPOR2",2
"GO:0051851","GO:0051851","modulation by host of symbiont process","2/325","77/13892",0.025974025974026,1.11024975024975,0.150146099972817,0.541050943701677,0.921362480827905,0.83714985055119,"HPN/CSF1R",2
"GO:0006029","GO:0006029","proteoglycan metabolic process","2/325","78/13892",0.0256410256410256,1.0960157790927,0.131612369896982,0.548044394282038,0.932366505888162,0.847148106532244,"HS3ST2/NDST4",2
"GO:0009314","GO:0009314","response to radiation","9/325","385/13892",0.0233766233766234,0.999224775224775,-0.00238750935658228,0.548683611680945,0.932549471791064,0.847314349331856,"SLC1A2/ATP8A2/NLRP1/ID2/MMP9/SEMA5B/GTF2H2/DRD1/AQP1",9
"GO:0007369","GO:0007369","gastrulation","4/325","167/13892",0.0239520958083832,1.0238231229848,0.0479366052798613,0.551365650925798,0.936200727709438,0.850631880064867,"MMP9/SNAI1/BMP7/GPC3",4
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","3/325","123/13892",0.024390243902439,1.04255159474672,0.0733641213567743,0.552143200837208,0.936614288460796,0.851007641318877,"ID2/HEY2/PLPP7",3
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","7/325","299/13892",0.0234113712374582,1.0007100591716,0.00192105146950684,0.552904342145243,0.936999242630682,0.851357410636051,"LRRK2/LGR5/RNF43/CTNND2/HECW1/WNK2/GPC3",7
"GO:0032609","GO:0032609","type II interferon production","2/325","79/13892",0.0253164556962025,1.08214216163583,0.113318858443445,0.554963023847389,0.937769888081234,0.852057619009175,"TNFSF4/EBI3",2
"GO:0032649","GO:0032649","regulation of type II interferon production","2/325","79/13892",0.0253164556962025,1.08214216163583,0.113318858443445,0.554963023847389,0.937769888081234,0.852057619009175,"TNFSF4/EBI3",2
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","2/325","79/13892",0.0253164556962025,1.08214216163583,0.113318858443445,0.554963023847389,0.937769888081234,0.852057619009175,"PDGFRA/NTRK2",2
"GO:0006195","GO:0006195","purine nucleotide catabolic process","3/325","124/13892",0.0241935483870968,1.03414392059553,0.0591092331817087,0.5576462086957,0.938686612334221,0.852890554566411,"PDE2A/ADA/PDE9A",3
"GO:0008584","GO:0008584","male gonad development","3/325","124/13892",0.0241935483870968,1.03414392059553,0.0591092331817087,0.5576462086957,0.938686612334221,0.852890554566411,"WT1/LHB/PDGFRA",3
"GO:0010977","GO:0010977","negative regulation of neuron projection development","3/325","124/13892",0.0241935483870968,1.03414392059553,0.0591092331817087,0.5576462086957,0.938686612334221,0.852890554566411,"LRRK2/SEMA6D/GFAP",3
"GO:0048659","GO:0048659","smooth muscle cell proliferation","3/325","124/13892",0.0241935483870968,1.03414392059553,0.0591092331817087,0.5576462086957,0.938686612334221,0.852890554566411,"ID2/MMP9/ELN",3
"GO:0006869","GO:0006869","lipid transport","8/325","345/13892",0.0231884057971014,0.991179487179487,-0.02567724005597,0.560535283017035,0.938871212857169,0.85305828258162,"MFSD2A/PLPPR4/RBP4/ATP8A2/SERPINA5/NOS2/ABCB4/TTPA",8
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","2/325","80/13892",0.025,1.06861538461538,0.0952587184233209,0.561806496007664,0.938871212857169,0.85305828258162,"LRRK2/ERC2",2
"GO:0019319","GO:0019319","hexose biosynthetic process","2/325","80/13892",0.025,1.06861538461538,0.0952587184233209,0.561806496007664,0.938871212857169,0.85305828258162,"RBP4/PCK1",2
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","2/325","80/13892",0.025,1.06861538461538,0.0952587184233209,0.561806496007664,0.938871212857169,0.85305828258162,"ID2/MMP9",2
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","2/325","80/13892",0.025,1.06861538461538,0.0952587184233209,0.561806496007664,0.938871212857169,0.85305828258162,"CHST1/NDST4",2
"GO:0035725","GO:0035725","sodium ion transmembrane transport","3/325","125/13892",0.024,1.02587076923077,0.0449687914558102,0.563108617973627,0.938871212857169,0.85305828258162,"SCN4B/WNK2/WNK3",3
"GO:0038127","GO:0038127","ERBB signaling pathway","3/325","125/13892",0.024,1.02587076923077,0.0449687914558102,0.563108617973627,0.938871212857169,0.85305828258162,"HAP1/PDE6G/MMP9",3
"GO:0046546","GO:0046546","development of primary male sexual characteristics","3/325","125/13892",0.024,1.02587076923077,0.0449687914558102,0.563108617973627,0.938871212857169,0.85305828258162,"WT1/LHB/PDGFRA",3
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/325","125/13892",0.024,1.02587076923077,0.0449687914558102,0.563108617973627,0.938871212857169,0.85305828258162,"LRRK2/MAGEA2B/MAGEA2",3
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","3/325","125/13892",0.024,1.02587076923077,0.0449687914558102,0.563108617973627,0.938871212857169,0.85305828258162,"LRRK2/BMP7/RAC2",3
"GO:0051222","GO:0051222","positive regulation of protein transport","5/325","214/13892",0.0233644859813084,0.998705966930266,-0.00295261951422828,0.564087167952033,0.939058123449704,0.853228109525806,"PRKCZ/SFN/RBP4/ARHGEF5/TENM1",5
"GO:0007286","GO:0007286","spermatid development","4/325","170/13892",0.0235294117647059,1.0057556561086,0.0116863022479329,0.565487641774966,0.939058123449704,0.853228109525806,"SPAG17/ROPN1/NME5/CFAP206",4
"GO:1903530","GO:1903530","regulation of secretion by cell","10/325","435/13892",0.0229885057471264,0.98263483642794,-0.0569529080661724,0.567972739463466,0.939058123449704,0.853228109525806,"SNCG/RBP4/LRRK2/STXBP6/NOS2/HAP1/IL11/RAC2/FOXL2/CNR1",10
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","5/325","215/13892",0.0232558139534884,0.994060822898032,-0.0135836538491853,0.568247794873878,0.939058123449704,0.853228109525806,"MFSD2A/ACP6/PCK1/DGKG/PIK3CG",5
"GO:0006959","GO:0006959","humoral immune response","3/325","126/13892",0.0238095238095238,1.01772893772894,0.0309407351430806,0.568530007754371,0.939058123449704,0.853228109525806,"MMP7/EBI3/H2BC11",3
"GO:0070585","GO:0070585","protein localization to mitochondrion","3/325","126/13892",0.0238095238095238,1.01772893772894,0.0309407351430806,0.568530007754371,0.939058123449704,0.853228109525806,"RHOU/LRRK2/RAC2",3
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","3/325","126/13892",0.0238095238095238,1.01772893772894,0.0309407351430806,0.568530007754371,0.939058123449704,0.853228109525806,"LRRK2/MAGEA2B/MAGEA2",3
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","2/325","81/13892",0.0246913580246914,1.05542260208927,0.0774253865887629,0.56857453084583,0.939058123449704,0.853228109525806,"CYP2J2/TBXAS1",2
"GO:0008088","GO:0008088","axo-dendritic transport","2/325","81/13892",0.0246913580246914,1.05542260208927,0.0774253865887629,0.56857453084583,0.939058123449704,0.853228109525806,"HAP1/NEFL",2
"GO:0030316","GO:0030316","osteoclast differentiation","2/325","81/13892",0.0246913580246914,1.05542260208927,0.0774253865887629,0.56857453084583,0.939058123449704,0.853228109525806,"CSF1R/GPC3",2
"GO:0000302","GO:0000302","response to reactive oxygen species","4/325","171/13892",0.0233918128654971,0.99987404408457,-0.000256501710344641,0.570140686178575,0.940758949724572,0.854773480095423,"LRRK2/BMP7/PDGFRA/AQP1",4
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","3/325","127/13892",0.0236220472440945,1.00971532404603,0.0170230575332375,0.573909982429443,0.944773545825098,0.858421141678688,"NGFR/MAL/CTSV",3
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","7/325","305/13892",0.0229508196721311,0.98102395964691,-0.0518633124064677,0.574053850585158,0.944773545825098,0.858421141678688,"PDE2A/PTHLH/LRRK2/ADA/PDE9A/NME5/ADCY1",7
"GO:0002377","GO:0002377","immunoglobulin production","2/325","82/13892",0.024390243902439,1.04255159474672,0.0598125683964724,0.575266902475031,0.944773545825098,0.858421141678688,"TNFSF4/RBP4",2
"GO:0051262","GO:0051262","protein tetramerization","2/325","82/13892",0.024390243902439,1.04255159474672,0.0598125683964724,0.575266902475031,0.944773545825098,0.858421141678688,"KCND3/GRIA3",2
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","2/325","82/13892",0.024390243902439,1.04255159474672,0.0598125683964724,0.575266902475031,0.944773545825098,0.858421141678688,"WT1/NGFR",2
"GO:0034599","GO:0034599","cellular response to oxidative stress","5/325","218/13892",0.0229357798165138,0.980381086803105,-0.0451878759998675,0.580606704108554,0.952651224514876,0.865578799685245,"LRRK2/DHRS2/BMP7/PDGFRA/AQP1",5
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","2/325","83/13892",0.0240963855421687,1.02999073215941,0.0424142237672667,0.581883436678524,0.95296316333719,0.865862227265502,"RBP4/PCK1",2
"GO:1905954","GO:1905954","positive regulation of lipid localization","2/325","83/13892",0.0240963855421687,1.02999073215941,0.0424142237672667,0.581883436678524,0.95296316333719,0.865862227265502,"ATP8A2/ABCB4",2
"GO:0044283","GO:0044283","small molecule biosynthetic process","11/325","484/13892",0.0227272727272727,0.971468531468532,-0.098885207558113,0.582574933609467,0.953205628312505,0.866082530915881,"RBP4/ISYNA1/LHB/THNSL2/ADA/SNAI1/PCK1/SPTSSB/CDO1/TBXAS1/QNG1",11
