"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006935","chemotaxis",319,0.348772853258556,1.46047956829816,0.00102370924100091,0.00741107816724605,0.00465184406770615,2284,"tags=24%, list=13%, signal=21%","SEMA5A/BMP4/ADGRA2/MMP2/WNT7B/PLXNA4/CMTM3/GPNMB/PGF/FGF18/FGFR1/GAS6/SLC12A2/SEMA6B/PDGFB/PLEC/PTPRO/NINJ1/PTK2/SEMA3E/VEGFB/PDGFRB/C5AR1/CAMK1D/SLIT2/ITGA2/HOXB9/VEGFA/LGALS3/L1CAM/MEGF8/ANOS1/LPAR1/TPBG/CMTM1/PLAU/APP/TGFB1/CMTM7/ROBO3/BMPR2/EGR3/CCL2/C5/ST6GAL1/ITGB3/RARRES2/SWAP70/ANO6/CH25H/SEMA3D/CCN3/NRP1/EFNA5/UNC5C/CDH13/VEGFC/SEMA4C/F3/MOSPD2/MTUS1/THBS1/YTHDF1/SEMA3A/JAM3/CCN1/TNFAIP6/FLRT2/CKLF/PDGFD/SLC8B1/LOX/ADAM10/PIKFYVE/PARVA/HSD3B7/PLAUR"
"GO:0046620","regulation of organ growth",80,0.496872773377605,1.73313008094497,0.0010450199904689,0.00743775862592831,0.00466859106870168,2093,"tags=34%, list=12%, signal=30%","NOG/COL14A1/DUSP6/FGFR1/RGS4/ACACB/BCL2L11/TGFBR1/PIM1/YAP1/WWC3/KCNK2/MAPK11/TBX2/SMO/RUNX1/FOXC1/PTEN/RBPJ/BMPR1A/IL7/PPARA/LATS1/TGFBR3/WWC2/VGLL4/NKX2-5"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",96,0.467421964446051,1.6839526039991,0.00103940422115293,0.00743775862592831,0.00466859106870168,3050,"tags=39%, list=18%, signal=32%","NPNT/BMP4/GDF11/SLC2A10/TGFB1I1/TGFBR1/GDF6/TGFB1/BMPR2/GLCE/ACVR1/GDF5/NEO1/NUMA1/ILK/SDCBP/INHBA/BMPER/AXIN1/RBPJ/THBS1/BMPR1A/CCN1/TGFBR3/TGFB3/ACVR2A/CREBBP/TGFB2/SMAD4/EP300/ZC3H3/FKBP8/TWSG1/MSX1/FLCN/AMH/ACVR1B"
"GO:0090130","tissue migration",92,0.46199283712933,1.65331639048241,0.00104548260841113,0.00743775862592831,0.00466859106870168,1829,"tags=26%, list=11%, signal=23%","ACTG2/ACTA2/HAS2/MAP4K4/KANK2/KANK1/PTK2/FOXF1/ITGA2/GDF6/PLCG1/DAAM2/CTSH/SRC/ARF6/BMPR2/RREB1/EVL/ARHGAP5/PTEN/EPB41L4B/PTPN11/RTN4/PRKCE"
"GO:0043010","camera-type eye development",290,0.355989662075909,1.47833953670741,0.00103568708255654,0.00743775862592831,0.00466859106870168,2758,"tags=28%, list=16%, signal=24%","DRD2/BMP4/SHROOM2/COL8A1/FBN2/WNT7B/WNT5B/SPRY1/CACNA1C/SOX4/ALDH1A3/GDF11/FZD4/RDH10/ATF4/PDGFRB/LRP5/TGFBR1/RHOJ/VEGFA/LARGE1/ZEB1/ZHX2/WNT9A/TGFB1/SPRED2/BMPR2/SDK1/SRF/TBX2/PRICKLE1/EGFR/MEIS1/CLIC4/SKIL/SLC4A5/BMPR1B/TFAP2A/PRDM1/SLITRK6/SMARCD3/CRYAB/KDM2B/GLI3/TBC1D20/FOXC1/SIX5/NRP1/INHBA/MERTK/DLX1/SOS1/SPRED1/HSF4/FAT1/RARG/FZD5/TWIST1/OSR2/ABI2/NAGLU/HDAC2/IFT140/LIMK2/STRA6/TUB/FBN1/SPRED3/BBS1/NECTIN3/DLX2/SMARCA4/TGFB2/CHD7/USP45/PKNOX1/WDR19/LHX2/FKBP8/FAT3/TENM3/TWSG1"
"GO:1901990","regulation of mitotic cell cycle phase transition",319,-0.337090151475445,-1.40587460414723,0.00104434854021464,0.00743775862592831,0.00466859106870168,2793,"tags=29%, list=16%, signal=25%","AMBRA1/EIF4G1/SYF2/MBTPS2/INIP/CDKN2D/ORC1/RNASEH2B/RIOK2/ZNF207/RPTOR/FHL1/DYNC1LI1/CCNH/APC/PLRG1/UIMC1/CENPJ/ANLN/NPM2/CUL4B/CDC25B/ARID1B/KCNH5/CDK1/RCC2/PCID2/MDM2/HASPIN/TMOD3/SASS6/KNL1/CENPE/CTC1/DGKZ/TFDP1/NDC80/BRCC3/BABAM2/IK/SDE2/PBX1/FZR1/RAD51C/RAB11A/LSM10/CDKN1A/ANAPC11/RPA2/CENPF/INCENP/CDC73/BABAM1/CDC16/CRLF3/CDC23/SMARCD2/PSME3/DUSP1/SKA3/ACTL6A/PPP2CA/TTK/RB1/STIL/MIIP/CRADD/UBE2C/CUL4A/GTSE1/RBM38/CDK2AP2/TRIP13/ANXA1/BUB1/BUB1B/DLGAP5/SPDL1/AURKB/CDC25C/NUF2/DBF4B/KIF14/BIRC5/CDCA8/AURKA/BUB3/RDX/PLK1/ID2/CCNB1/CDC20"
"GO:0051208","sequestering of calcium ion",98,0.465798039175012,1.67959898919058,0.00106335367451221,0.0075388108786107,0.00473202034465325,2553,"tags=30%, list=15%, signal=25%","DRD2/F2R/CEMIP/CACNA1C/SLC25A23/UBASH3B/PLCB1/PLCG1/TGFB1/PKD2/PLCB4/ABL1/SLC8A1/ITGB3/JPH2/PDE4D/ITPR3/DMD/DDIT3/HTR2A/ITPR2/SELENON/FKBP1A/PRKCE/SLC8B1/JPH1/ASPH/CHD7/TRPC1"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",109,-0.449676207256943,-1.63864507677772,0.00113447919426285,0.00798797679248089,0.00501395635243783,3484,"tags=37%, list=20%, signal=30%","NDUFA9/CTPS1/NDUFB5/SLC25A13/NDUFB10/NDUFS5/ATP5F1D/ATP5F1C/NDUFA13/NDUFC1/ATP5F1A/NDUFB2/NDUFA11/NDUFV2/NME5/PINK1/ATPSCKMT/ATP5MC3/NDUFS8/NDUFS4/SDHA/ATP5F1B/NDUFA2/NDUFA8/SDHC/COX11/NDUFB11/NME7/ATP5IF1/VCP/ATP5PD/NME1/PARP1/NDUFS6/NDUFS3/SDHB/ATP5MC1/NDUFS2/ENO1/ATP5PB"
"GO:0009142","nucleoside triphosphate biosynthetic process",117,-0.433599099648796,-1.59261634211184,0.00113220112359164,0.00798797679248089,0.00501395635243783,3484,"tags=36%, list=20%, signal=29%","NDUFA9/CTPS1/NDUFB5/SLC25A13/NDUFB10/NDUFS5/ATP5F1D/ATP5F1C/NDUFA13/NDUFC1/ATP5F1A/NDUFB2/NDUFA11/NDUFV2/DTYMK/NME5/AK1/PINK1/ATPSCKMT/ATP5MC3/NDUFS8/NDUFS4/SDHA/ATP5F1B/NDUFA2/NDUFA8/SDHC/COX11/NDUFB11/NME7/ATP5IF1/VCP/ATP5PD/NME1/PARP1/NDUFS6/NDUFS3/SDHB/ATP5MC1/NDUFS2/ENO1/ATP5PB"
"GO:0034103","regulation of tissue remodeling",56,0.520731966902405,1.69585788564938,0.00115525005407294,0.00810646454325585,0.00508832967951653,1372,"tags=27%, list=8%, signal=25%","LTBP3/GPNMB/TNFRSF11B/DDR2/UBASH3B/SFRP1/SRC/TGFB1/TMBIM1/CST3/EGFR/ITGB3/ROCK2/RUNX1/PPP3CA"
"GO:0061640","cytoskeleton-dependent cytokinesis",117,-0.432430736204384,-1.58832492472512,0.0011874292582448,0.00830392705765749,0.00521227450987512,2651,"tags=34%, list=15%, signal=29%","MTMR4/ANK3/USP8/BBS4/APC/RAB35/EXOC1/ANLN/CENPA/EXOC8/EXOC3/CHMP6/SEPTIN6/RHOC/CECR2/STMN1/IQGAP3/RAB11A/JTB/KIF20B/TTC19/INCENP/EXOC7/POLDIP2/RACGAP1/ARF1/UNC119/KIF23/SEPTIN9/NUSAP1/CEP55/AURKB/ECT2/BIRC5/CDCA8/RHOB/CKAP2/PLK1/KIF4A/KIF20A"
"GO:0055021","regulation of cardiac muscle tissue growth",51,0.528204441088366,1.70217611822434,0.00119861805756072,0.00832553623765149,0.0052258383306168,2093,"tags=33%, list=12%, signal=29%","NOG/COL14A1/FGFR1/RGS4/TGFBR1/PIM1/YAP1/KCNK2/MAPK11/TBX2/RUNX1/RBPJ/BMPR1A/PPARA/TGFBR3/VGLL4/NKX2-5"
"GO:0010811","positive regulation of cell-substrate adhesion",107,0.458083019533288,1.66933299122101,0.00119623037218709,0.00832553623765149,0.0052258383306168,2173,"tags=34%, list=13%, signal=30%","FN1/NPNT/HAS2/COL8A1/MAP4K4/ITGA6/SDC4/EFEMP2/PDGFB/FOXF1/MYADM/VEGFA/SFRP1/FMN1/LIMS2/CDK6/RIN2/LIMS1/ABL1/ITGB3/UTRN/PLEKHA2/ILK/RREB1/RRAS/NRP1/ARL2/CDH13/GSK3B/PRKCE/CCN1/HACD1/BRAF/RSU1/ITGA5/FERMT2"
"GO:0061333","renal tubule morphogenesis",67,0.516553159709431,1.75219962138418,0.0012039755006566,0.00833459134461272,0.00523152211166045,1184,"tags=31%, list=7%, signal=29%","NOG/NPNT/BMP4/SIX1/AGT/BCL2/MYC/VEGFA/OSR1/FMN1/SIX4/IRX3/TGFB1/LAMA5/PKD2/SMO/EYA1/DCHS1/PKD1/GLI3/ILK"
"GO:0030282","bone mineralization",104,0.455165395360038,1.64904274670771,0.0012156025239634,0.00838684157472737,0.00526431894870764,2224,"tags=31%, list=13%, signal=27%","BMP4/LTBP3/FBN2/MGP/DDR2/VDR/ATP2B1/COL6A1/COL1A2/ATF4/OSR1/BMPR2/PRICKLE1/ACVR1/SLC8A1/SLC20A2/BMPR1B/TFAP2A/ANO6/FAM20C/ANKH/BMPR1A/PKDCC/SGMS2/CCN1/ERCC2/TWIST1/OSR2/ACVR2A/LOX/ENPP1/BMP2K"
"GO:0034504","protein localization to nucleus",298,-0.348561255371295,-1.44440854712623,0.00131894357612163,0.00906939127928449,0.00569274713721216,3223,"tags=32%, list=19%, signal=26%","IPO11/ZPR1/KPNA7/CSE1L/FYN/EFCAB7/CHP1/PINX1/RAN/CCT2/SKP1/CCT8/SNUPN/LRRK2/JAK1/NF2/DRD1/FAM53B/UTP25/HEATR3/ELAVL1/CTDNEP1/XPO1/NUP188/TRAF3IP2/BBS4/HEATR1/ZC3H12A/RASSF5/CCT7/CCT6A/PLRG1/TARDBP/DKC1/RANGAP1/ADAR/TCP1/PIN1/AKIRIN2/CDK1/KAT7/CCT4/CALR/DTX3L/HSPA8/EDN1/IPO5/DVL1/LAMTOR5/MDM2/NUP93/NUP85/KPNB1/TMEM98/KPNA6/KPNA3/LMNB1/RBM22/IPO13/MED1/RPL11/HDAC3/YWHAE/STAT3/MTOR/IPO9/CDKN1A/CIZ1/TXN/PARP1/NUAK2/CRY2/PARP9/DMAP1/TMCO6/NUP133/HDGF/PARK7/NUP58/TXNIP/COL1A1/GBP2/WRAP53/NUP88/PRKCD/CCT5/LMNA/GLUL/ECT2/BAG3/CCT3/HSP90AA1/PLK1/KPNA2/NGFR"
"GO:0002040","sprouting angiogenesis",118,0.445604817656959,1.6446954566835,0.00134233216185262,0.00919944974922997,0.00577438326467128,1959,"tags=27%, list=11%, signal=24%","SEMA5A/BMP4/ADGRA2/PGF/EPHB4/HMOX1/SEMA3E/TGM2/VEGFB/SLIT2/RHOJ/VEGFA/TGFB1/E2F8/EGR3/SRF/ABL1/E2F7/CARD10/RECK/KLF2/NRP1/SMAD1/CDH13/ESM1/VEGFC/BMPER/SPRED1/THBS1/RTN4/TGFBR3/ITGB1"
"GO:0048041","focal adhesion assembly",79,0.499126102726726,1.7357162655441,0.00135135730515738,0.00919996893842246,0.00577470915344354,2173,"tags=37%, list=13%, signal=32%","MMP14/MAP4K4/SDC4/BCL2/PTK2/THSD1/ITGA2/VEGFA/SFRP1/FMN1/ACTN1/SRC/LIMS1/ABL1/VCL/AJUBA/ROCK2/PHLDB2/DLC1/NRP1/ARHGAP6/EFNA5/PTEN/THBS1/TAOK2/CDH11/TLN1/PTPRA/FERMT2"
"GO:0051235","maintenance of location",279,0.36154348843598,1.49834950149549,0.0013471768089455,0.00919996893842246,0.00577470915344354,2346,"tags=24%, list=14%, signal=21%","DRD2/LTBP1/F2R/FBN2/CEMIP/CACNA1C/SLC25A23/GSN/MDFI/ACACB/NPC2/UBASH3B/GAA/PLCB1/PLCG1/LDAF1/RBCK1/TGFB1/DGAT2/PKD2/HK2/PLCB4/ABL1/SYNE1/SLC8A1/ITGB3/ABCA1/JPH2/G3BP2/VPS13C/PDE4D/DGAT1/ITPR3/SUN1/TMSB10/GPAA1/DMD/DDIT3/EPG5/ARL2/SREBF2/NPC1/HILPDA/PML/HTR2A/MOSPD2/PNPLA2/SCARB1/HEXA/ITPR2/SELENON/CLSTN3/FKBP1A/PPARA/PRKCE/LATS1/TOPORS/SLC8B1/NAGLU/KDELR1/ENPP1/ZFYVE1/BARD1/JPH1/ASPH/FBN1/KDELR3"
"GO:1901342","regulation of vasculature development",241,0.365213464061678,1.4806726816258,0.00136331066294484,0.00925071525747393,0.00580656200371853,1653,"tags=20%, list=10%, signal=19%","SEMA5A/CHI3L1/ADGRA2/GPNMB/FGF18/THBS2/ADM/SLC12A2/HMOX1/NINJ1/HMGA2/SEMA3E/TGM2/DCN/VEGFB/C5AR1/TGFBR1/RHOJ/VEGFA/AGO2/SFRP1/PLCG1/CTSH/GRN/TGFB1/BTG1/HK2/HSPG2/ABL1/SPINK5/ITGB3/ROCK2/RECK/RUNX1/KLF2/FOXC1/RRAS/NRP1/WARS1/SMAD1/VASH2/SP1/VASH1/BMPER/SPRED1/PML/KRIT1/F3/THBS1"
"GO:0141188","nucleic acid catabolic process",313,-0.339762750540108,-1.41412764790232,0.00140402949466208,0.00946453980664011,0.0059407770852656,3199,"tags=28%, list=18%, signal=24%","ZPR1/NANOS1/DDX5/EDC3/PNRC2/PAIP1/YBX3/PABPC4/DFFB/REXO4/NOCT/POLR2G/NUDT16/DCP2/RNASEH2B/FASTKD3/SLFN12/RBM24/ELAVL1/LSM4/DIS3/TRAF3IP2/ZC3H12A/TENT5B/TARDBP/RNASET2/TENT5C/AGO3/METTL16/ANGEL2/DKC1/IREB2/NBDY/DDX49/PLEKHN1/EXOSC1/SLIRP/EIF4A3/NAF1/PRKCA/PCID2/MTREX/AGO1/IKBKE/THRAP3/MAGOH/CECR2/SMG8/NMNAT1/IGF2BP2/NT5C3B/DFFA/ZCCHC17/DEDD2/YTHDF2/HNRNPC/UPF3A/NSUN2/SERBP1/BTG2/FMR1/SMG7/VIM/CSDC2/FXR1/PPP1R8/MRTO4/POP1/EXOSC8/FXR2/CSDE1/DHX9/FOXL2/YBX1/PKP3/EXOSC10/ALKBH5/RBM38/DCPS/UPF3B/QKI/CASC3/PRKCD/RBM8A/CAPRIN1/PELO/AIFM1/RNASEL/ELAC2"
"GO:0061564","axon development",456,0.321170255288416,1.38518702007957,0.00140270888275336,0.00946453980664011,0.0059407770852656,2007,"tags=22%, list=12%, signal=20%","DRD2/NOG/FN1/SEMA5A/ETV1/EGR2/NCAM2/BOC/SNAP25/MMP2/WNT7B/PLXNA4/UNC5B/PLXNA1/EXT1/DRAXIN/SEMA6B/TNFRSF21/EFNB3/RAPH1/PTPRO/BCL2/ARHGEF25/PTK2/SEMA3E/SLIT2/VEGFA/NOTCH3/L1CAM/MEGF8/ANOS1/PLXNB2/IGSF9/PTPRS/PLXNB1/BDNF/APP/GRN/ROBO3/BMPR2/FOXG1/RTN4RL2/B4GALT5/SRF/EPHA4/PRICKLE1/ABL1/DPYSL5/RTN4RL1/VCL/SMO/ARHGEF28/SIPA1L1/PTK7/SKIL/NEXN/ITGA4/TCTN1/BMPR1B/APBB2/ACTB/NEO1/SLITRK6/PRDM8/GLI3/SEMA3D/GLI2/TTL/SHOX2/EVL/NRP1/RTN4R/EFNA5/UNC5C/RND2/VASH2/MAPK8IP3/SOS1/B4GALT6/EFNA2/KIF5C/PTEN/SEMA4C/GSK3B/NTN4/PTPN11/ADNP/NPR2/YTHDF1/GOLGA4/LHX9/SEMA3A/TAOK2/RTN4/RGMA/ITGB1/APLP2/CDH11/FLRT2/AUTS2/CELSR3"
"GO:0001933","negative regulation of protein phosphorylation",195,0.386418862342649,1.53832622637297,0.00146063758092808,0.00981395707969975,0.00616010207849268,1561,"tags=21%, list=9%, signal=19%","DEPTOR/RASSF2/TRIB1/TRIB2/AGT/PRNP/PLPP3/PKIB/ERRFI1/PID1/TRIB3/WWTR1/PTPRO/XDH/PTPN13/NR2F2/CADM4/LRP5/PDCD4/SLIT2/SOCS1/SFRP1/MICAL1/TGFB1/SPRED2/ABL1/SMO/SLC8A1/PDE4D/HEG1/KAT2B/IPO7/SMPD1/DMD/PRR5L/WARS1/LRP6/SPRED1/PRKCH/PTEN"
"GO:0006399","tRNA metabolic process",197,-0.38182123793835,-1.51473545644872,0.00148890133482612,0.00997127408600162,0.00625884805930677,4495,"tags=35%, list=26%, signal=26%","RPP30/POLR2E/TRMT13/DDX1/ELP3/POLR3A/DUS2/FARSB/GATB/MTFMT/GTF3C3/EARS2/VARS1/AARS2/TRMT10A/SARS2/FARSA/TRUB2/GTF3C4/POP5/TSEN54/MARS2/TYW3/B3GNTL1/METTL2A/POLR3E/URM1/GTF3C6/DTWD2/PUSL1/THG1L/POP4/YRDC/ALKBH8/PARS2/HARS2/KARS1/GTF3C5/HARS1/RPP40/LAGE3/IARS2/EPRS1/FTSJ1/DUS3L/TRIT1/CARS2/ELP5/FAM98B/TARS3/TRMT2B/RTCB/NSUN2/NAT10/ZBTB8OS/RARS1/QNG1/WARS2/DUS1L/TARS2/POP1/LRRC47/HSD17B10/EXOSC8/DARS2/EXOSC10/TRMT1L/ELP4/ELAC2"
"GO:0048608","reproductive structure development",248,0.367251994459021,1.49238219188204,0.00149701026336541,0.00999302955025739,0.00627250370090905,2623,"tags=28%, list=15%, signal=24%","NOG/NUPR1/SERPINE2/MMP14/BMP4/MMP2/FST/PTX3/ERRFI1/FZD4/BCL2L11/RDH10/BCL2/COL6A1/NR2F2/SDC1/TGFBR1/SLIT2/VEGFA/SFRP1/OSR1/SIX4/SRC/PSAP/BCL2L1/INSR/ATM/BMPR1B/PKD1/SRD5A1/TBC1D20/NKX3-1/FOXC1/EREG/TYRO3/INHBA/MERTK/CEBPB/SMARCC1/ATN1/ARID4A/PTPN11/NPR2/EIF2B2/RARG/LHX9/EIF2S2/TNFAIP6/FOXO3/ACE/LSM14B/FANCA/ACVR2A/MKKS/AXL/STRA6/RNF38/BCL2L2/PATZ1/SCX/SGPL1/TGFB2/PLAG1/CHD7/KIT/ADAMTS1/HOXA13/SMAD4/WDR19"
"GO:1901989","positive regulation of cell cycle phase transition",105,-0.432507292484758,-1.5749565573438,0.00151290472190553,0.0100421062661766,0.00630330856150548,2354,"tags=32%, list=14%, signal=28%","PLRG1/CENPJ/CUL4B/CDC25B/CDK1/RCC2/MDM2/TMOD3/SASS6/TFDP1/PBX1/RAD51C/RAB11A/LSM10/ANAPC11/CDC73/CDC16/CDC23/SKA3/STXBP4/RB1/STIL/UBE2C/CUL4A/PKP3/ANXA1/DLGAP5/FAM83D/CDC25C/DBF4B/BIRC5/RDX/CCNB1/CDC20"
"GO:0061458","reproductive system development",251,0.362380301844947,1.47932872015122,0.00151890831207182,0.0100421062661766,0.00630330856150548,2623,"tags=27%, list=15%, signal=24%","NOG/NUPR1/SERPINE2/MMP14/BMP4/MMP2/FST/PTX3/ERRFI1/FZD4/BCL2L11/RDH10/BCL2/COL6A1/NR2F2/SDC1/TGFBR1/SLIT2/VEGFA/SFRP1/OSR1/SIX4/SRC/PSAP/BCL2L1/INSR/ATM/BMPR1B/PKD1/SRD5A1/TBC1D20/NKX3-1/FOXC1/EREG/TYRO3/INHBA/MERTK/CEBPB/SMARCC1/ATN1/ARID4A/PTPN11/NPR2/EIF2B2/RARG/LHX9/EIF2S2/TNFAIP6/FOXO3/ACE/LSM14B/FANCA/ACVR2A/MKKS/AXL/STRA6/RNF38/BCL2L2/PATZ1/SCX/SGPL1/TGFB2/PLAG1/CHD7/KIT/ADAMTS1/HOXA13/SMAD4/WDR19"
"GO:0070588","calcium ion transmembrane transport",254,0.3573224568928,1.46531603168043,0.00151901510154714,0.0100421062661766,0.00630330856150548,2756,"tags=24%, list=16%, signal=20%","DRD2/F2R/CEMIP/PRNP/GAS6/CACNA1C/SLC25A23/TPCN1/KCNN4/EHD3/CHRNA9/ATP2B1/BCL2/UBASH3B/PLCB1/PLCG1/GRIN2A/TGFB1/PKD2/PLCB4/AHNAK/ABL1/SLC8A1/ITGB3/JPH2/PDE4D/ITPR3/ATP2C1/ANO6/PKD1/BIN1/DMD/CBARP/DDIT3/ASIC1/PPP3CA/PML/HTR2A/ORAI3/ITPR2/SELENON/FKBP1A/CACNB3/TRPC3/PRKCE/ORAI2/SPG7/TRPM7/SLC8B1/PPP3R1/MICU3/JPH1/ASPH/ORAI1/NALCN/CHD7/TRPC1/GRIN3B/LETM2/ITPR1/SLC35G1"
"GO:0042330","taxis",320,0.348071771876614,1.45752510671423,0.00154914153272758,0.0102084454848971,0.00640771767585698,2284,"tags=24%, list=13%, signal=21%","SEMA5A/BMP4/ADGRA2/MMP2/WNT7B/PLXNA4/CMTM3/GPNMB/PGF/FGF18/FGFR1/GAS6/SLC12A2/SEMA6B/PDGFB/PLEC/PTPRO/NINJ1/PTK2/SEMA3E/VEGFB/PDGFRB/C5AR1/CAMK1D/SLIT2/ITGA2/HOXB9/VEGFA/LGALS3/L1CAM/MEGF8/ANOS1/LPAR1/TPBG/CMTM1/PLAU/APP/TGFB1/CMTM7/ROBO3/BMPR2/EGR3/CCL2/C5/ST6GAL1/ITGB3/RARRES2/SWAP70/ANO6/CH25H/SEMA3D/CCN3/NRP1/EFNA5/UNC5C/CDH13/VEGFC/SEMA4C/F3/MOSPD2/MTUS1/THBS1/YTHDF1/SEMA3A/JAM3/CCN1/TNFAIP6/FLRT2/CKLF/PDGFD/SLC8B1/LOX/ADAM10/PIKFYVE/PARVA/HSD3B7/PLAUR"
"GO:0010717","regulation of epithelial to mesenchymal transition",100,0.45218850466287,1.63236906748259,0.00161107806202083,0.010582672509632,0.00664261544993286,2624,"tags=34%, list=15%, signal=29%","NOG/IL17RD/BMP4/SPRY1/AGT/WWTR1/PTK2/TGFB1I1/TGFBR1/VEGFA/SFRP1/TGFB1/SPRED2/EPHA4/ACVR1/TRIM62/POFUT2/PHLDB2/FOXC1/SDCBP/SPRED1/PTEN/GSK3B/TWIST1/TGFB3/HDAC2/FERMT2/SPRED3/EZH2/VASN/SMAD7/TGFB2/SMAD4/ZNF703"
"GO:0007389","pattern specification process",393,0.332465603042458,1.41595599097693,0.00161734162646682,0.0105899821146999,0.00664720360056427,2223,"tags=22%, list=13%, signal=19%","NOG/BMP4/EGR2/FST/WNT7B/SPRY1/SIX1/FGFR1/EXT1/GDF11/MICAL2/MDFI/MEIS3/FOXF1/NR2F2/LRP5/TGFBR1/HOXB9/MEGF8/SFRP1/OSR1/ZEB1/DAAM2/BICC1/IRX3/LAMA5/BMPR2/FOXG1/PKD2/SRF/HES6/TBX2/PRICKLE1/SHROOM3/ACVR1/OTX1/ODAD2/SMO/EYA1/MEIS1/BHLHE41/ATM/DCHS1/TCTN1/BMPR1B/EMX2/PGAP1/SMARCD3/KDM2B/GLI3/MOSMO/SATB2/NKX3-1/GLI2/FOXC1/DDIT3/NRP1/SMAD1/DLX1/AXIN1/HOXD8/RBPJ/BMPR1A/RNF207/TASOR/CHSY1/RARG/KIF3B/SP8/PRKDC/POFUT1/MIB1/ZIC1/FZD5/DOP1B/OSR2/ACVR2A/MKKS/DNAH11/NKX2-5/TLL1/PALB2/IFT140/SIM2/HOXC10"
"GO:0098771","inorganic ion homeostasis",396,0.323821052593722,1.37772473499904,0.00163714580964805,0.0106856247131314,0.00670723730201672,2756,"tags=22%, list=16%, signal=19%","DRD2/F2R/CA12/CYBRD1/AGT/EPAS1/CEMIP/ATP13A2/PRNP/FGFR1/STC2/CACNA1C/SLC25A23/EXT1/VDR/SLC12A2/NT5E/FTH1/HMOX1/ATP2B1/GRINA/BCL2/TGM2/MYC/FAM20A/ATF4/UBASH3B/STEAP2/PLCB1/PLCG1/APP/TGFB1/VAPB/PKD2/PLCB4/ATP13A3/TSPOAP1/SOD2/ABL1/SLC12A4/PRND/SLC8A1/ITGB3/JPH2/PDE4D/PDZD8/ITPR3/ATP2C1/NEO1/DMD/ANKH/DDIT3/ATP13A1/PACS2/PML/HTR2A/SCNN1D/GRM1/SLC12A9/TTC7A/ITPR2/SELENON/FKBP1A/TRPC3/PRKCE/ADCY8/ATP6V0A2/SLC39A6/TRPM7/SLC8B1/NAGLU/ENPP1/MICU3/ERFE/JPH1/ASPH/CHD7/TRPC1/TMC6/SLC39A9/SMAD4/SLC30A9/WFS1/BDH2/ATP1B3/SLC12A6/ITPR1/WNK1/SLC35G1"
"GO:0035148","tube formation",124,0.423147008715072,1.57787429227078,0.00166609242429083,0.0108401456466517,0.00680422822178732,1936,"tags=23%, list=11%, signal=21%","NOG/BMP4/SIX1/ADM/SDC4/BCL2L11/TGM2/PODXL/VEGFA/FZD6/OSR1/TEAD2/PLXNB2/SIX4/IRX3/TGFB1/PRICKLE1/ABL1/TCTN1/KDM2B/DLC1/CTHRC1/SEMA4C/RARG/APAF1/MTHFD1/RGMA/MIB1/TWIST1"
"GO:0072655","establishment of protein localization to mitochondrion",119,-0.420398610234848,-1.54828283083556,0.00171785364015964,0.0110372096380257,0.00692792290406485,3222,"tags=27%, list=19%, signal=22%","TOMM40L/NDUFA13/HUWE1/HSPD1/LRRK2/DNLZ/UBE2L3/TOMM20/PMPCA/PINK1/PITRM1/AP3B1/MTX1/NPEPPS/PARL/MIPEP/BCAP31/ATP5IF1/HSPA4/HAX1/TIMM17B/UBE2J2/MFN2/SH3GLB1/MTCH2/HK1/NMT1/TIMM17A/AIFM1/RAC2/HSP90AA1/RHOU"
"GO:0050657","nucleic acid transport",145,-0.4046394149103,-1.53146927718609,0.00171321423023037,0.0110372096380257,0.00692792290406485,2620,"tags=29%, list=15%, signal=25%","NUP160/CETN3/AHCTF1/XPO1/NUP188/NUP37/HNRNPA2B1/TOMM20/MRPL18/CHTOP/EIF4A3/NXT2/PCID2/MAGOH/NUP93/NUP85/KPNB1/SUPT6H/IGF2BP2/NCBP3/THOC3/NDC1/UPF3A/NSUN2/GLE1/FMR1/SMG7/FXR1/ALYREF/FXR2/KHDRBS1/DHX9/NUP133/YBX1/ALKBH5/NUP58/UPF3B/QKI/NUP88/CASC3/RBM8A/CKAP5"
"GO:0050658","RNA transport",145,-0.4046394149103,-1.53146927718609,0.00171321423023037,0.0110372096380257,0.00692792290406485,2620,"tags=29%, list=15%, signal=25%","NUP160/CETN3/AHCTF1/XPO1/NUP188/NUP37/HNRNPA2B1/TOMM20/MRPL18/CHTOP/EIF4A3/NXT2/PCID2/MAGOH/NUP93/NUP85/KPNB1/SUPT6H/IGF2BP2/NCBP3/THOC3/NDC1/UPF3A/NSUN2/GLE1/FMR1/SMG7/FXR1/ALYREF/FXR2/KHDRBS1/DHX9/NUP133/YBX1/ALKBH5/NUP58/UPF3B/QKI/NUP88/CASC3/RBM8A/CKAP5"
