"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010508","GO:0010508","positive regulation of autophagy","3/232","155/13892",0.0193548387096774,1.15895439377086,0.259344973694093,0.480751468379496,0.842004236550193,0.698198910522295,"DCN/DEPTOR/DHRSX",3
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","3/232","155/13892",0.0193548387096774,1.15895439377086,0.259344973694093,0.480751468379496,0.842004236550193,0.698198910522295,"ALDH1L2/NUPR1/IDO1",3
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","3/232","155/13892",0.0193548387096774,1.15895439377086,0.259344973694093,0.480751468379496,0.842004236550193,0.698198910522295,"ALDH1L2/NUPR1/IDO1",3
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","5/232","273/13892",0.0183150183150183,1.09669066565618,0.210270652364856,0.480999388011087,0.842004236550193,0.698198910522295,"NOX4/PRKCG/NPAS2/EREG/PKIB",5
"GO:0006766","GO:0006766","vitamin metabolic process","2/232","97/13892",0.0206185567010309,1.23462495556346,0.302193150584547,0.483838926989244,0.843393647574273,0.699351024990572,"ALDH1L2/BCO1",2
"GO:0050864","GO:0050864","regulation of B cell activation","2/232","97/13892",0.0206185567010309,1.23462495556346,0.302193150584547,0.483838926989244,0.843393647574273,0.699351024990572,"MMP14/BCL2",2
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","2/232","97/13892",0.0206185567010309,1.23462495556346,0.302193150584547,0.483838926989244,0.843393647574273,0.699351024990572,"ROR1/AGT",2
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","2/232","97/13892",0.0206185567010309,1.23462495556346,0.302193150584547,0.483838926989244,0.843393647574273,0.699351024990572,"SYT12/PRKCG",2
"GO:0170033","GO:0170033","L-amino acid metabolic process","3/232","156/13892",0.0192307692307692,1.15152519893899,0.248028975505063,0.485003595992734,0.844531076865911,0.700294193513656,"LOC102724560/IDO1/ADHFE1",3
"GO:0009615","GO:0009615","response to virus","6/232","334/13892",0.0179640718562874,1.07567623373942,0.182440110654358,0.486380089925467,0.845194757720913,0.700844524770653,"WDFY4/ACTA2/IFITM1/BCL2/RSAD2/SPON2",6
"GO:0010638","GO:0010638","positive regulation of organelle organization","8/232","453/13892",0.0176600441501104,1.05747126436782,0.162069679835743,0.486922389226724,0.845194757720913,0.700844524770653,"DCN/FMN1/EREG/SEMA5A/CSF2/PKIB/STMN2/LPAR1",8
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","8/232","453/13892",0.0176600441501104,1.05747126436782,0.162069679835743,0.486922389226724,0.845194757720913,0.700844524770653,"AGT/CALY/SLITRK6/FMN1/TRABD2A/LDB2/CSF2/LPAR1",8
"GO:0001818","GO:0001818","negative regulation of cytokine production","4/232","216/13892",0.0185185185185185,1.10887611749681,0.210167400958766,0.488399999397919,0.846868137757275,0.702232109378379,"ACP5/FN1/GPNMB/IDO1",4
"GO:0032409","GO:0032409","regulation of transporter activity","3/232","157/13892",0.0191082802547771,1.14419064353174,0.236787064149139,0.489239135969604,0.847432074804492,0.702699732004108,"DRD2/BCL2/OSR1",3
"GO:0051701","GO:0051701","biological process involved in interaction with host","3/232","158/13892",0.0189873417721519,1.13694893059799,0.225618166549499,0.493457798843887,0.85222327186097,0.706672643801602,"IFITM1/CLDN9/PTX3",3
"GO:0071897","GO:0071897","DNA biosynthetic process","3/232","158/13892",0.0189873417721519,1.13694893059799,0.225618166549499,0.493457798843887,0.85222327186097,0.706672643801602,"KCNK2/NOX4/PKIB",3
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","2/232","99/13892",0.0202020202020202,1.20968303726924,0.272858147569069,0.494589248739205,0.85222327186097,0.706672643801602,"DRD2/SPINK5",2
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","2/232","99/13892",0.0202020202020202,1.20968303726924,0.272858147569069,0.494589248739205,0.85222327186097,0.706672643801602,"ST6GALNAC5/LARGE1",2
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/232","99/13892",0.0202020202020202,1.20968303726924,0.272858147569069,0.494589248739205,0.85222327186097,0.706672643801602,"XDH/TNFSF15",2
"GO:0055080","GO:0055080","monoatomic cation homeostasis","8/232","457/13892",0.0175054704595186,1.04821549837773,0.136587615481214,0.49688532974911,0.855285917282132,0.709212222111959,"AGT/DRD2/CACNA1C/CEMIP/TSPOAP1/FAM20A/BCL2/PRND",8
"GO:0051099","GO:0051099","positive regulation of binding","2/232","100/13892",0.02,1.19758620689655,0.258421354367265,0.499911204095294,0.859046570738565,0.712330596144008,"LRP1/BMP4",2
"GO:0051235","GO:0051235","maintenance of location","5/232","279/13892",0.017921146953405,1.0731059201582,0.160754495050622,0.500112012073392,0.859046570738565,0.712330596144008,"DRD2/CACNA1C/CEMIP/LTBP1/FBN2",5
"GO:0006898","GO:0006898","receptor-mediated endocytosis","4/232","220/13892",0.0181818181818182,1.08871473354232,0.172852818899984,0.502719586412487,0.862627053063675,0.715299570348673,"CALY/DRD2/LRP1/LPAR1",4
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","2/232","101/13892",0.0198019801980198,1.18572891771936,0.244133700517716,0.505197269398798,0.864196467045536,0.716600945193036,"LIMS2/FN1",2
"GO:0030183","GO:0030183","B cell differentiation","2/232","101/13892",0.0198019801980198,1.18572891771936,0.244133700517716,0.505197269398798,0.864196467045536,0.716600945193036,"MMP14/BCL2",2
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","3/232","161/13892",0.0186335403726708,1.11576354679803,0.192539161979456,0.506009755698655,0.864196467045536,0.716600945193036,"ALDH1L2/NUPR1/IDO1",3
"GO:0010817","GO:0010817","regulation of hormone levels","7/232","401/13892",0.0174563591022444,1.04527474417405,0.119892362629198,0.506671243457937,0.864196467045536,0.716600945193036,"AGT/ANO1/DRD2/BCO1/ECRG4/SNAP25/RAB11FIP1",7
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","4/232","222/13892",0.018018018018018,1.0789064926996,0.154450873322059,0.509814273052338,0.864196467045536,0.716600945193036,"TRDC/BCL2/C5AR1/ICOSLG",4
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","3/232","162/13892",0.0185185185185185,1.10887611749681,0.181652032982299,0.510158182133613,0.864196467045536,0.716600945193036,"BDKRB2/NUPR1/BCL2",3
"GO:0003279","GO:0003279","cardiac septum development","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"BMP4/NOG",2
"GO:0045446","GO:0045446","endothelial cell differentiation","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"BMP4/XDH",2
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"DRD2/LPAR1",2
"GO:0097696","GO:0097696","cell surface receptor signaling pathway via STAT","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"SOCS1/CSF2",2
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"CALY/LPAR1",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"LRP1/MMP14",2
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","2/232","102/13892",0.0196078431372549,1.17410412440838,0.229991830929143,0.510447155186387,0.864196467045536,0.716600945193036,"KCNC1/CEMIP",2
"GO:0002274","GO:0002274","myeloid leukocyte activation","3/232","163/13892",0.0184049079754601,1.10207319653057,0.170832880377469,0.51428840821625,0.867138635121263,0.71904062240115,"C5AR1/FN1/CSF2",3
"GO:0002520","GO:0002520","immune system development","3/232","163/13892",0.0184049079754601,1.10207319653057,0.170832880377469,0.51428840821625,0.867138635121263,0.71904062240115,"CACNA1C/BCL2/IDO1",3
"GO:0019827","GO:0019827","stem cell population maintenance","3/232","163/13892",0.0184049079754601,1.10207319653057,0.170832880377469,0.51428840821625,0.867138635121263,0.71904062240115,"NOG/TP63/LDB2",3
"GO:0030073","GO:0030073","insulin secretion","3/232","163/13892",0.0184049079754601,1.10207319653057,0.170832880377469,0.51428840821625,0.867138635121263,0.71904062240115,"ANO1/DRD2/SNAP25",3
"GO:0072089","GO:0072089","stem cell proliferation","2/232","103/13892",0.0194174757281553,1.16270505523937,0.215992500209689,0.515660591548315,0.868564162883729,0.720222685254837,"WNT7B/TP63",2
"GO:0051384","GO:0051384","response to glucocorticoid","2/232","104/13892",0.0192307692307692,1.15152519893899,0.202132568019619,0.520837327561272,0.875495161211557,0.725969943132241,"BCL2/WNT7B",2
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","2/232","104/13892",0.0192307692307692,1.15152519893899,0.202132568019619,0.520837327561272,0.875495161211557,0.725969943132241,"BDKRB2/BCL2",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","3/232","165/13892",0.0181818181818182,1.08871473354232,0.149394739784594,0.522493304912208,0.877384378615307,0.727536502391423,"NUPR1/XDH/PDE5A",3
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","2/232","105/13892",0.019047619047619,1.14055829228243,0.188408994664338,0.525977130734584,0.881439317663951,0.730898901181241,"RSAD2/SPON2",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/232","105/13892",0.019047619047619,1.14055829228243,0.188408994664338,0.525977130734584,0.881439317663951,0.730898901181241,"AGT/EREG",2
"GO:0098727","GO:0098727","maintenance of cell number","3/232","167/13892",0.0179640718562874,1.07567623373942,0.128217400408867,0.530622614258342,0.888185160129982,0.736492625839486,"NOG/TP63/LDB2",3
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","2/232","106/13892",0.0188679245283019,1.12979830839297,0.17481883691309,0.531079786469474,0.888185160129982,0.736492625839486,"BMP4/NOG",2
"GO:0006887","GO:0006887","exocytosis","5/232","290/13892",0.0172413793103448,1.03240190249703,0.0726697260405625,0.53442732642924,0.892359996149417,0.739954444478691,"SYT12/PRKCG/SNAP25/CADPS/RAB11FIP1",5
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","3/232","168/13892",0.0178571428571429,1.06927339901478,0.117724317721712,0.534658384594072,0.892359996149417,0.739954444478691,"ST6GALNAC5/NDST3/HAS2",3
"GO:0046683","GO:0046683","response to organophosphorus","2/232","107/13892",0.0186915887850467,1.11923944569771,0.161359244029773,0.536145097531124,0.893033601847296,0.740513005521456,"PDE3A/LPAR1",2
"GO:0071482","GO:0071482","cellular response to light stimulus","2/232","107/13892",0.0186915887850467,1.11923944569771,0.161359244029773,0.536145097531124,0.893033601847296,0.740513005521456,"MFAP4/PTPRK",2
"GO:1905475","GO:1905475","regulation of protein localization to membrane","3/232","169/13892",0.0177514792899408,1.06294633748215,0.107293814341625,0.538674626071648,0.896341532181784,0.743255976703034,"LRP1/MMP14/CEMIP",3
"GO:0009306","GO:0009306","protein secretion","5/232","292/13892",0.0171232876712329,1.02533065658951,0.0570103644258167,0.540554172877366,0.898562329712477,0.745097485746709,"ANO1/DRD2/RSAD2/SNAP25/RAB11FIP1",5
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/232","231/13892",0.0173160173160173,1.03687117480221,0.0736439574112084,0.541157411731381,0.898659186248789,0.745177800221619,"C1S/C1R/RSAD2/C4B",4
"GO:0007286","GO:0007286","spermatid development","3/232","170/13892",0.0176470588235294,1.05669371196755,0.0969250524221654,0.542671143331772,0.900266313233493,0.746510447090937,"TBC1D21/IQCN/JAM2",3
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","2/232","109/13892",0.018348623853211,1.09870294210693,0.13482078996494,0.546162980434868,0.903228593941169,0.748966801908384,"BMP4/EREG",2
"GO:0030518","GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","2/232","109/13892",0.018348623853211,1.09870294210693,0.13482078996494,0.546162980434868,0.903228593941169,0.748966801908384,"TP63/NR3C2",2
"GO:0000302","GO:0000302","response to reactive oxygen species","3/232","171/13892",0.0175438596491228,1.05051421657592,0.0866172105337125,0.546647748182709,0.903228593941169,0.748966801908384,"FBLN5/BCL2/PTPRK",3
"GO:0009952","GO:0009952","anterior/posterior pattern specification","3/232","171/13892",0.0175438596491228,1.05051421657592,0.0866172105337125,0.546647748182709,0.903228593941169,0.748966801908384,"BMP4/NOG/OSR1",3
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","4/232","233/13892",0.0171673819742489,1.02797099304425,0.0561127807950828,0.547984983817432,0.904531770085031,0.750047409492487,"SOCS1/ICOSLG/EGR3/HAS2",4
"GO:0008286","GO:0008286","insulin receptor signaling pathway","2/232","110/13892",0.0181818181818182,1.08871473354232,0.121736656784019,0.551115240049198,0.90607081838597,0.751323604789745,"SOCS1/RARRES2",2
"GO:0030168","GO:0030168","platelet activation","2/232","110/13892",0.0181818181818182,1.08871473354232,0.121736656784019,0.551115240049198,0.90607081838597,0.751323604789745,"ADAMTS18/SERPINE2",2
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","2/232","110/13892",0.0181818181818182,1.08871473354232,0.121736656784019,0.551115240049198,0.90607081838597,0.751323604789745,"FGF18/EGR3",2
"GO:0050852","GO:0050852","T cell receptor signaling pathway","2/232","110/13892",0.0181818181818182,1.08871473354232,0.121736656784019,0.551115240049198,0.90607081838597,0.751323604789745,"TRDC/ICOSLG",2
"GO:0043434","GO:0043434","response to peptide hormone","6/232","358/13892",0.0167597765363128,1.00356386052784,0.00890296211266414,0.554265899486724,0.908844036451405,0.75362318684394,"AGT/EGR2/SOCS1/GDF15/EREG/RARRES2",6
"GO:0032635","GO:0032635","interleukin-6 production","2/232","112/13892",0.0178571428571429,1.06927339901478,0.0959259918797149,0.560905731074085,0.908844036451405,0.75362318684394,"SPON2/EREG",2
"GO:0032675","GO:0032675","regulation of interleukin-6 production","2/232","112/13892",0.0178571428571429,1.06927339901478,0.0959259918797149,0.560905731074085,0.908844036451405,0.75362318684394,"SPON2/EREG",2
"GO:0034767","GO:0034767","positive regulation of monoatomic ion transmembrane transport","2/232","112/13892",0.0178571428571429,1.06927339901478,0.0959259918797149,0.560905731074085,0.908844036451405,0.75362318684394,"KCNC1/CEMIP",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","6/232","361/13892",0.0166204986149584,0.995223994650874,-0.0119822632526233,0.562471335179285,0.908844036451405,0.75362318684394,"BMP4/NUPR1/BCL2/SUSD2/PTPRK/GPNMB",6
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","4/232","238/13892",0.0168067226890756,1.00637496377861,0.012927711428022,0.564820947271293,0.908844036451405,0.75362318684394,"TRDC/BCL2/C5AR1/ICOSLG",4
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","4/232","238/13892",0.0168067226890756,1.00637496377861,0.012927711428022,0.564820947271293,0.908844036451405,0.75362318684394,"BCL2/SUSD2/TP63/GPNMB",4
"GO:0048515","GO:0048515","spermatid differentiation","3/232","176/13892",0.0170454545454545,1.02067006269592,0.0359641489793169,0.566225988226568,0.908844036451405,0.75362318684394,"TBC1D21/IQCN/JAM2",3
"GO:0071216","GO:0071216","cellular response to biotic stimulus","3/232","176/13892",0.0170454545454545,1.02067006269592,0.0359641489793169,0.566225988226568,0.908844036451405,0.75362318684394,"SPON2/CD180/CSF2",3
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"CELF6",1
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"BCL2",1
"GO:0007566","GO:0007566","embryo implantation","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"FBN2",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"KCNK2",1
"GO:0031102","GO:0031102","neuron projection regeneration","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"BCL2",1
"GO:0048286","GO:0048286","lung alveolus development","1/232","50/13892",0.02,1.19758620689655,0.182401162633108,0.569825904295353,0.908844036451405,0.75362318684394,"BMP4",1
