"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051169","GO:0051169","nuclear transport","17/655","314/15424",0.054140127388535,1.27489667914621,1.03641005880051,0.182774957607824,0.418858568249198,0.293154093119539,"SFN/BCL3/NUP62CL/GCKR/ZC3H12A/NXF3/PTGS2/IL1B/NEAT1/IER3/CDKN1A/FLNA/MDFIC/HTATIP2/HCLS1/LMNA/LEP",17
"GO:0070588","GO:0070588","calcium ion transmembrane transport","17/655","314/15424",0.054140127388535,1.27489667914621,1.03641005880051,0.182774957607824,0.418858568249198,0.293154093119539,"KCNN4/CAV1/TRPM8/CHRNA9/CATSPER1/TRPC7/ITPR3/CCR5/GEM/BDKRB1/FLNA/CXCR3/LCK/ANO9/ITGB3/CACNA2D4/P2RY6",17
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","8/655","129/15424",0.062015503875969,1.46034676608083,1.10569347097292,0.182906899773254,0.418858568249198,0.293154093119539,"KCNN4/KCNE1/CAV1/BDKRB1/FLNA/CXCR3/KCNMB1/P2RY6",8
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","5/655","71/15424",0.0704225352112676,1.65831631007419,1.17083770160499,0.183202887358265,0.418858568249198,0.293154093119539,"PLA2G2A/PLA2G5/PLB1/MBOAT1/RAB38",5
"GO:0071277","GO:0071277","cellular response to calcium ion","5/655","71/15424",0.0704225352112676,1.65831631007419,1.17083770160499,0.183202887358265,0.418858568249198,0.293154093119539,"FOS/ALOX5AP/JUNB/INHBB/NFATC2",5
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","6/655","90/15424",0.0666666666666667,1.5698727735369,1.14182873391314,0.183301259316017,0.418858568249198,0.293154093119539,"CD109/VASN/GDF15/HTRA4/SLC2A10/LTBP1",6
"GO:0014009","GO:0014009","glial cell proliferation","4/655","53/15424",0.0754716981132075,1.77721446060781,1.19359579440822,0.18710779607719,0.426614026777982,0.298582045617289,"AREG/IL6/IL1B/CSF1",4
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","4/655","53/15424",0.0754716981132075,1.77721446060781,1.19359579440822,0.18710779607719,0.426614026777982,0.298582045617289,"ANXA1/NFKBIZ/RUNX1/SOCS1",4
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","24/655","465/15424",0.0516129032258065,1.21538537306082,0.993163925065413,0.188049719382466,0.42820749949415,0.299697298078212,"CSF3/S100A10/ZMYND10/LGALS3/SDC4/HAS3/CAV1/GBP5/PTPN22/MMP1/MET/SRPX2/GBP2/TPPP3/VEGFA/SDC1/EPHA1/ANKRD53/MSN/FLNA/SYNPO/EPS8L2/NRP1/GPR65",24
"GO:0048706","GO:0048706","embryonic skeletal system development","8/655","130/15424",0.0615384615384615,1.44911332941867,1.08292059229933,0.188220801276684,0.42820749949415,0.299697298078212,"COL1A1/HOXB6/RDH10/MMP14/HOXA1/SLC2A10/PCSK5/GSC",8
"GO:0006112","GO:0006112","energy reserve metabolic process","6/655","91/15424",0.0659340659340659,1.55262142437715,1.11343374725444,0.189753191468974,0.429802409592375,0.300813556545615,"PYGL/GFPT2/COL6A1/GYG2/LEP/PPP1R3B",6
"GO:0010631","GO:0010631","epithelial cell migration","6/655","91/15424",0.0659340659340659,1.55262142437715,1.11343374725444,0.189753191468974,0.429802409592375,0.300813556545615,"TACSTD2/ITGA3/KRT16/ITGA2/HAS2/LRG1",6
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","6/655","91/15424",0.0659340659340659,1.55262142437715,1.11343374725444,0.189753191468974,0.429802409592375,0.300813556545615,"KRT7/PPL/KRT80/KRT75/KRT16/VIM",6
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","6/655","91/15424",0.0659340659340659,1.55262142437715,1.11343374725444,0.189753191468974,0.429802409592375,0.300813556545615,"ZC3H12A/PTGS2/FLNA/WWTR1/HCLS1/LEP",6
"GO:0002090","GO:0002090","regulation of receptor internalization","5/655","72/15424",0.0694444444444444,1.63528413910093,1.13784030645512,0.190537356494605,0.430165123614457,0.301067415743601,"HAMP/ANXA2/EGF/VEGFA/ITGB3",5
"GO:0045109","GO:0045109","intermediate filament organization","5/655","72/15424",0.0694444444444444,1.63528413910093,1.13784030645512,0.190537356494605,0.430165123614457,0.301067415743601,"KRT7/KRT80/KRT75/KRT16/VIM",5
"GO:1904019","GO:1904019","epithelial cell apoptotic process","5/655","72/15424",0.0694444444444444,1.63528413910093,1.13784030645512,0.190537356494605,0.430165123614457,0.301067415743601,"ANXA2/IL6/NFKBIZ/ZFP36/HMOX1",5
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","7/655","111/15424",0.0630630630630631,1.48501478577814,1.07998036708511,0.192736929964208,0.434656457105761,0.304210846238635,"HAMP/KCNE1/THBS1/CAV1/IL1B/GEM/LEP",7
"GO:0001701","GO:0001701","in utero embryonic development","20/655","381/15424",0.05249343832021,1.23612029412354,0.982784072929464,0.193443609821272,0.43577492931415,0.30499365153566,"LIF/SOCS3/FOSL1/ADM/COL3A1/IL10/ELF3/SALL4/RDH10/GATA3/ST14/SLC34A2/C6/RBM46/CEBPB/VEGFA/CDKN1A/JUNB/E2F8/LATS2",20
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","11/655","192/15424",0.0572916666666667,1.34910941475827,1.02509294331779,0.194235447394118,0.437082595441823,0.305908871389854,"KCNN4/CCL2/KCNE1/CAV1/CCR2/C3/BDKRB1/FLNA/CXCR3/KCNMB1/P2RY6",11
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","4/655","54/15424",0.0740740740740741,1.74430308170766,1.15382328037355,0.195814836870331,0.440157698530267,0.308061099195315,"CLCF1/IL10/NFKBIZ/BATF",4
"GO:0006576","GO:0006576","biogenic amine metabolic process","6/655","92/15424",0.0652173913043478,1.53574510454696,1.08538109722176,0.196291267595852,0.440271519943843,0.30814076143886,"MAOB/GATA3/TDO2/KYNU/ITGAM/ITGB2",6
"GO:0051100","GO:0051100","negative regulation of binding","6/655","92/15424",0.0652173913043478,1.53574510454696,1.08538109722176,0.196291267595852,0.440271519943843,0.30814076143886,"SLPI/HMGA2/IL10/CDKN1A/CARD16/HFE",6
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","5/655","73/15424",0.0684931506849315,1.61288298651051,1.1053509627954,0.197974458287682,0.443565741862325,0.310446347887965,"DIRAS3/PIM1/CDKN1A/TNFAIP3/LATS2",5
"GO:0014902","GO:0014902","myotube differentiation","7/655","112/15424",0.0625,1.47175572519084,1.05521210491123,0.198665532922578,0.444632383207674,0.31119287738499,"TNFSF14/GDF15/MMP14/ADAM12/RCAN1/COL6A1/NFATC2",7
"GO:0001841","GO:0001841","neural tube formation","6/655","93/15424",0.0645161290322581,1.51923171632603,1.05766219000814,0.202912434506114,0.4528939217373,0.316975029211436,"CELSR1/SDC4/ADM/FOLR1/SALL4/ST14",6
"GO:0090132","GO:0090132","epithelium migration","6/655","93/15424",0.0645161290322581,1.51923171632603,1.05766219000814,0.202912434506114,0.4528939217373,0.316975029211436,"TACSTD2/ITGA3/KRT16/ITGA2/HAS2/LRG1",6
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","11/655","194/15424",0.056701030927835,1.33520107027623,0.989431753631171,0.20319632276415,0.4528939217373,0.316975029211436,"NNMT/HAS3/EGF/FBP1/SLC39A14/GYG2/HAS2/B4GALT1/P2RY6/LEP/PPP1R3B",11
"GO:0021700","GO:0021700","developmental maturation","17/655","320/15424",0.053125,1.25099236641221,0.955474383349371,0.203232862365674,0.4528939217373,0.316975029211436,"LTF/FOXJ1/FAM20C/KCNE1/EREG/TFCP2L1/IL15/ROPN1L/GATA3/ANG/C3/SNX10/VEGFA/C1QA/CDKN1A/RAB38/LEP",17
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","4/655","55/15424",0.0727272727272727,1.71258848022207,1.1148767810065,0.204643574295477,0.453568537038162,0.317447184377213,"EDN2/CAV1/PTGS2/ITGA2",4
"GO:0032608","GO:0032608","interferon-beta production","4/655","55/15424",0.0727272727272727,1.71258848022207,1.1148767810065,0.204643574295477,0.453568537038162,0.317447184377213,"TRIM56/TLR2/TLR8/LILRB1",4
"GO:0032648","GO:0032648","regulation of interferon-beta production","4/655","55/15424",0.0727272727272727,1.71258848022207,1.1148767810065,0.204643574295477,0.453568537038162,0.317447184377213,"TRIM56/TLR2/TLR8/LILRB1",4
"GO:0071470","GO:0071470","cellular response to osmotic stress","4/655","55/15424",0.0727272727272727,1.71258848022207,1.1148767810065,0.204643574295477,0.453568537038162,0.317447184377213,"BDKRB2/LRRC8E/FBP1/PTGS2",4
"GO:0009308","GO:0009308","amine metabolic process","7/655","113/15424",0.0619469026548673,1.45873133824225,1.03068365177186,0.204664618473638,0.453568537038162,0.317447184377213,"MAOB/GATA3/TDO2/KYNU/ITGAM/VCAM1/ITGB2",7
"GO:0002790","GO:0002790","peptide secretion","13/655","236/15424",0.0550847457627119,1.29714063915125,0.968717832563576,0.204902901012784,0.453568537038162,0.317447184377213,"MMP7/S100A8/IL1RN/IL6/IL1B/ALOX5/TCIRG1/SLC16A10/CD74/INHBB/CCL5/LEP/HFE",13
"GO:0030500","GO:0030500","regulation of bone mineralization","5/655","74/15424",0.0675675675675676,1.59108727047658,1.07335358354188,0.205509535398819,0.453568537038162,0.317447184377213,"LTF/VDR/FAM20C/SGMS2/ALOX5",5
"GO:0070509","GO:0070509","calcium ion import","5/655","74/15424",0.0675675675675676,1.59108727047658,1.07335358354188,0.205509535398819,0.453568537038162,0.317447184377213,"KCNN4/CCL2/LGALS3/STC1/EGF",5
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","5/655","74/15424",0.0675675675675676,1.59108727047658,1.07335358354188,0.205509535398819,0.453568537038162,0.317447184377213,"PTPN22/IL1B/DUSP1/TNFAIP3/LATS2",5
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","10/655","174/15424",0.0574712643678161,1.35333859787663,0.987098103891083,0.206026817208401,0.454225434954129,0.317906939357593,"KCNN4/CAV1/ITPR3/CCR5/BDKRB1/FLNA/CXCR3/LCK/ITGB3/P2RY6",10
"GO:0045926","GO:0045926","negative regulation of growth","12/655","216/15424",0.0555555555555556,1.30822731128075,0.960708151300639,0.208680901598622,0.459586905757137,0.321659368531031,"ALOX15B/GDF15/ESR2/SPP1/FBP1/MT1H/BDKRB1/CDKN1A/MT1A/NRP1/MT2A/MT1E",12
"GO:0046330","GO:0046330","positive regulation of JNK cascade","6/655","94/15424",0.0638297872340425,1.50306967679064,1.03026874237795,0.209613587732207,0.461149893010856,0.322753284582066,"FCGR2B/FZD7/NOD2/IL1B/GADD45B/SLAMF1",6
"GO:0001838","GO:0001838","embryonic epithelial tube formation","7/655","114/15424",0.0614035087719298,1.4459354493103,1.0063901141297,0.210731967787691,0.463117650781026,0.324130494667571,"CELSR1/SDC4/ADM/FOLR1/SALL4/GATA3/ST14",7
"GO:0015711","GO:0015711","organic anion transport","22/655","430/15424",0.0511627906976744,1.20478608201669,0.9069961544339,0.211949188760395,0.465298219062098,0.325656648279744,"ABCC3/PLA2G2A/ANXA1/AQP9/THBS1/SLC11A1/CR1/FOLR1/BDKRB2/MTTP/LRRC8E/SLC16A3/PTGS2/IL1B/SLC39A14/MGST1/SLC2A10/CEACAM1/SLC43A3/SLC16A10/PLIN2/LEP",22
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","4/655","56/15424",0.0714285714285714,1.68200654307525,1.0767215687107,0.21358611930151,0.467403274831241,0.327129951589614,"ANXA1/CCL2/HTR1D/HRH1",4
"GO:0043124","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/655","56/15424",0.0714285714285714,1.68200654307525,1.0767215687107,0.21358611930151,0.467403274831241,0.327129951589614,"NLRP12/ZC3H12A/NLRP6/TNFAIP3",4
"GO:0060612","GO:0060612","adipose tissue development","4/655","56/15424",0.0714285714285714,1.68200654307525,1.0767215687107,0.21358611930151,0.467403274831241,0.327129951589614,"CSF1/COL6A1/FOSL2/LEP",4
"GO:0046328","GO:0046328","regulation of JNK cascade","8/655","135/15424",0.0592592592592593,1.39544246536613,0.971829735009338,0.215730334866775,0.471189798658823,0.329780094246096,"FCGR2B/PTPN22/FZD7/NOD2/IL1B/MDFIC/GADD45B/SLAMF1",8
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","10/655","176/15424",0.0568181818181818,1.33795975017349,0.949608091868657,0.215772117664364,0.471189798658823,0.329780094246096,"COL1A1/KCNE1/CHRNA9/GJB2/HOXA1/CXCR4/COL6A1/ITGA2/DCDC2/EPS8L2",10
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","6/655","95/15424",0.0631578947368421,1.48724789071916,1.00319276718807,0.216391577037273,0.471546661025374,0.330029857940492,"CAV1/GDF15/PTGS2/IL1B/CEACAM1/CD74",6
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","6/655","95/15424",0.0631578947368421,1.48724789071916,1.00319276718807,0.216391577037273,0.471546661025374,0.330029857940492,"EDN2/GBP1/RCAN1/SLA2/TRAT1/CD3E",6
"GO:0032869","GO:0032869","cellular response to insulin stimulus","11/655","197/15424",0.0558375634517767,1.31486805905375,0.936664542484796,0.216965198270737,0.472298978972509,0.330556396257355,"RARRES2/SOCS3/DNAI1/FBP1/IL1B/SLC39A14/CEACAM1/COL6A1/SOCS1/INHBB/LEP",11
"GO:0060491","GO:0060491","regulation of cell projection assembly","10/655","177/15424",0.0564971751412429,1.33040065553974,0.931032555790375,0.220713698050564,0.479449503748495,0.335560962869887,"MAK/ZMYND10/ICAM1/CAV1/TACSTD2/FAM110C/WAS/DCDC2/EPS8L2/NRP1",10
"GO:1905475","GO:1905475","regulation of protein localization to membrane","10/655","177/15424",0.0564971751412429,1.33040065553974,0.931032555790375,0.220713698050564,0.479449503748495,0.335560962869887,"LRRC15/SFN/LGALS3/KCNE1/ITGA3/MMP14/GBP1/ITGAM/ITGB2/GPC4",10
"GO:0019674","GO:0019674","NAD metabolic process","4/655","57/15424",0.0701754385964912,1.65249765635463,1.03932499614969,0.222634590950283,0.481907058535603,0.337280976018759,"HK3/NNMT/NAMPT/KYNU",4
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","4/655","57/15424",0.0701754385964912,1.65249765635463,1.03932499614969,0.222634590950283,0.481907058535603,0.337280976018759,"LIF/FOXJ1/GATA3/WWTR1",4
"GO:0032479","GO:0032479","regulation of type I interferon production","7/655","116/15424",0.0603448275862069,1.42100552777047,0.958488926947916,0.223062390614035,0.481907058535603,0.337280976018759,"PTPN22/IL10/CD14/TRIM56/TLR2/TLR8/LILRB1",7
"GO:0032606","GO:0032606","type I interferon production","7/655","116/15424",0.0603448275862069,1.42100552777047,0.958488926947916,0.223062390614035,0.481907058535603,0.337280976018759,"PTPN22/IL10/CD14/TRIM56/TLR2/TLR8/LILRB1",7
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","6/655","96/15424",0.0625,1.47175572519084,0.976426559730761,0.223243211836125,0.481907058535603,0.337280976018759,"SFN/SOD2/BCL2A1/PLAUR/IER3/LMNA",6
"GO:0016525","GO:0016525","negative regulation of angiogenesis","6/655","96/15424",0.0625,1.47175572519084,0.976426559730761,0.223243211836125,0.481907058535603,0.337280976018759,"SERPINE1/THBS1/CCR2/ALOX5/STAB1/CXCR3",6
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","13/655","241/15424",0.053941908713693,1.27022900763359,0.890412453871389,0.225888013622734,0.48709369814531,0.340911042934848,"MARCO/FPR2/ADM/HTR1D/RGS1/GPR171/GNA15/ADRA1D/FLNA/CXCR3/FPR1/ITGB3/GPR65",13
"GO:0006486","GO:0006486","protein glycosylation","11/655","199/15424",0.0552763819095477,1.3016533046914,0.901956326386008,0.226352535743541,0.48709369814531,0.340911042934848,"GALNT5/MAN1C1/CHST4/IL15/GCNT1/ST6GALNAC2/GFPT2/B3GNT9/B4GALT1/DPY19L1/GALNT12",11
"GO:0043413","GO:0043413","macromolecule glycosylation","11/655","199/15424",0.0552763819095477,1.3016533046914,0.901956326386008,0.226352535743541,0.48709369814531,0.340911042934848,"GALNT5/MAN1C1/CHST4/IL15/GCNT1/ST6GALNAC2/GFPT2/B3GNT9/B4GALT1/DPY19L1/GALNT12",11
"GO:0033157","GO:0033157","regulation of intracellular protein transport","8/655","137/15424",0.0583941605839416,1.37507104251407,0.928628953759072,0.227141700671082,0.487776777765106,0.341389122176026,"SFN/ZC3H12A/PTGS2/IL1B/FLNA/MDFIC/HCLS1/LEP",8
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","8/655","137/15424",0.0583941605839416,1.37507104251407,0.928628953759072,0.227141700671082,0.487776777765106,0.341389122176026,"COL1A1/ICAM1/FBP1/SLC39A14/NCF1/SLC2A5/COLEC12/LEP",8
"GO:0055002","GO:0055002","striated muscle cell development","9/655","158/15424",0.0569620253164557,1.34134699004735,0.908220972098659,0.229520136388164,0.492373072666724,0.344606013904482,"MYBPH/FLNC/COL14A1/RCAN1/VEGFA/SDC1/COL6A1/LMNA/NFATC2",9
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","6/655","97/15424",0.0618556701030928,1.45658298575588,0.949962684843674,0.230165266520497,0.492734752758165,0.344859149466801,"CD44/BDKRB2/MUC1/MORN3/DYRK3/CD74",6
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","6/655","97/15424",0.0618556701030928,1.45658298575588,0.949962684843674,0.230165266520497,0.492734752758165,0.344859149466801,"SERPINE1/THBS1/CCR2/ALOX5/STAB1/CXCR3",6
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","4/655","58/15424",0.0689655172413793,1.62400631745196,1.0026563368107,0.23178113465101,0.49414782109102,0.345848139061464,"SOD2/IL10/VNN1/HSPB1",4
"GO:0033059","GO:0033059","cellular pigmentation","4/655","58/15424",0.0689655172413793,1.62400631745196,1.0026563368107,0.23178113465101,0.49414782109102,0.345848139061464,"MLPH/RAB27A/BACE2/RAB38",4
"GO:0045912","GO:0045912","negative regulation of carbohydrate metabolic process","4/655","58/15424",0.0689655172413793,1.62400631745196,1.0026563368107,0.23178113465101,0.49414782109102,0.345848139061464,"GCKR/FBP1/IER3/PPP1R3B",4
"GO:0048255","GO:0048255","mRNA stabilization","4/655","58/15424",0.0689655172413793,1.62400631745196,1.0026563368107,0.23178113465101,0.49414782109102,0.345848139061464,"RBM47/SLC11A1/ZFP36/RBM46",4
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","8/655","138/15424",0.0579710144927536,1.3651067595973,0.907281432595182,0.232927765388065,0.496080966861502,0.347201124623112,"ADM/CAV1/GDF15/RDH10/PTGS2/IL1B/CEACAM1/CD74",8
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","24/655","481/15424",0.0498960498960499,1.17495675358271,0.820944666214581,0.234896700698398,0.499759647164904,0.349775788889211,"HK3/DPYD/RNASE2/RBM47/SLC11A1/IL6/RNASE3/UPP1/ZC3H12A/ZFP36/ANG/FBP1/TYMP/RBM46/NEAT1/IER3/HKDC1/APOBEC3C/COL6A1/TNFRSF1B/VIM/VNN1/ZFP36L2/PLEKHN1",24
"GO:0051262","GO:0051262","protein tetramerization","6/655","98/15424",0.0612244897959184,1.4417198940645,0.923793964736183,0.237154485680312,0.50301074501219,0.352051193317603,"KCNN4/SOD2/GBP5/TDO2/ITPR3/COL6A1",6
"GO:0090130","GO:0090130","tissue migration","6/655","98/15424",0.0612244897959184,1.4417198940645,0.923793964736183,0.237154485680312,0.50301074501219,0.352051193317603,"TACSTD2/ITGA3/KRT16/ITGA2/HAS2/LRG1",6
"GO:1901343","GO:1901343","negative regulation of vasculature development","6/655","98/15424",0.0612244897959184,1.4417198940645,0.923793964736183,0.237154485680312,0.50301074501219,0.352051193317603,"SERPINE1/THBS1/CCR2/ALOX5/STAB1/CXCR3",6
"GO:0003002","GO:0003002","regionalization","20/655","395/15424",0.0506329113924051,1.19230843559764,0.815382478106314,0.23932076884053,0.507085399551451,0.354902995206782,"DMRTA2/FOXJ1/CRB2/DNAH5/HOXB6/FOLR1/HES2/DNAH11/BHLHE40/DNAI1/BICC1/C3/C1QA/PCSK5/MAFB/CCDC40/GSC/ITGAM/NRP1/CCDC103",20
"GO:0006006","GO:0006006","glucose metabolic process","10/655","181/15424",0.0552486187845304,1.3009995360803,0.857826429972922,0.240913478360042,0.507561199922373,0.355236002185311,"HK3/NNMT/GCKR/FBP1/IGFBP3/SLC39A14/HKDC1/C1QTNF1/LEP/PPP1R3B",10
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","4/655","59/15424",0.0677966101694915,1.59648078664769,0.966686640336141,0.241017939228129,0.507561199922373,0.355236002185311,"SLAMF6/IL18RAP/ITGAM/HFE",4
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","4/655","59/15424",0.0677966101694915,1.59648078664769,0.966686640336141,0.241017939228129,0.507561199922373,0.355236002185311,"TNFRSF11B/TNFAIP3/CARD16/TNFRSF1A",4
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","4/655","59/15424",0.0677966101694915,1.59648078664769,0.966686640336141,0.241017939228129,0.507561199922373,0.355236002185311,"CLCF1/IL10/NFKBIZ/BATF",4
"GO:0032410","GO:0032410","negative regulation of transporter activity","4/655","59/15424",0.0677966101694915,1.59648078664769,0.966686640336141,0.241017939228129,0.507561199922373,0.355236002185311,"HAMP/KCNE1/CAV1/GEM",4
"GO:0070542","GO:0070542","response to fatty acid","4/655","59/15424",0.0677966101694915,1.59648078664769,0.966686640336141,0.241017939228129,0.507561199922373,0.355236002185311,"ZC3H12A/PTGS2/TLR2/PCSK1",4
"GO:0032386","GO:0032386","regulation of intracellular transport","13/655","245/15424",0.0530612244897959,1.2494905748559,0.828982074013281,0.243286726981573,0.511297714835257,0.357851144201608,"SFN/ANXA2P2/ANXA2/ZC3H12A/PTGS2/IL1B/NEAT1/IER3/MSN/FLNA/MDFIC/HCLS1/LEP",13
