"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002699","GO:0002699","positive regulation of immune effector process","7/541","241/15424",0.029045643153527,0.828096118299446,-0.512806155578997,0.745601844055651,0.999999654070414,0.87651902582723,"KLRK1/KIT/PRKCZ/HTR2A/KLRC3/KLRC4/KLRC2",7
"GO:1902115","GO:1902115","regulation of organelle assembly","6/541","209/15424",0.0287081339712919,0.818473675366369,-0.503749467711796,0.746159427236968,0.999999654070414,0.87651902582723,"LRRTM2/SPTBN2/CASKIN1/LRRTM1/CBLN1/GRID2",6
"GO:0007286","GO:0007286","spermatid development","5/541","177/15424",0.0282485875706215,0.805371931033763,-0.496521121588395,0.748344300363949,0.999999654070414,0.87651902582723,"TUBA8/KIT/GALNTL5/ADAD2/CHD5",5
"GO:0060491","GO:0060491","regulation of cell projection assembly","5/541","177/15424",0.0282485875706215,0.805371931033763,-0.496521121588395,0.748344300363949,0.999999654070414,0.87651902582723,"DAAM2/KIT/PPP1R16B/NRXN1/MSTN",5
"GO:0006935","GO:0006935","chemotaxis","13/541","431/15424",0.0301624129930394,0.859935412208208,-0.562290224162534,0.750082726342353,0.999999654070414,0.87651902582723,"ATOH7/FGF8/KLRK1/KIT/SLIT1/EPHB1/F7/FEZF2/MSTN/EDN3/SEMA3D/CHGA/LRTM2",13
"GO:0031424","GO:0031424","keratinization","2/541","76/15424",0.0263157894736842,0.750267535752505,-0.41609617589699,0.751298484969223,0.999999654070414,0.87651902582723,"EVPL/CYP26B1",2
"GO:0070527","GO:0070527","platelet aggregation","2/541","76/15424",0.0263157894736842,0.750267535752505,-0.41609617589699,0.751298484969223,0.999999654070414,0.87651902582723,"PDIA2/HTR2A",2
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","3/541","111/15424",0.027027027027027,0.770545036718789,-0.462558456716567,0.75210319159443,0.999999654070414,0.87651902582723,"DLG2/ALDOC/HTR2A",3
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","3/541","111/15424",0.027027027027027,0.770545036718789,-0.462558456716567,0.75210319159443,0.999999654070414,0.87651902582723,"DLG2/ALDOC/HTR2A",3
"GO:0061982","GO:0061982","meiosis I cell cycle process","3/541","111/15424",0.027027027027027,0.770545036718789,-0.462558456716567,0.75210319159443,0.999999654070414,0.87651902582723,"SPATA22/HFM1/SYCP2L",3
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","4/541","145/15424",0.0275862068965517,0.786487347823316,-0.492490629693426,0.753191954167241,0.999999654070414,0.87651902582723,"AJAP1/ESRP1/PLCB1/HES5",4
"GO:0042330","GO:0042330","taxis","13/541","433/15424",0.0300230946882217,0.855963424161057,-0.579614518613725,0.755794202939768,0.999999654070414,0.87651902582723,"ATOH7/FGF8/KLRK1/KIT/SLIT1/EPHB1/F7/FEZF2/MSTN/EDN3/SEMA3D/CHGA/LRTM2",13
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","3/541","113/15424",0.0265486725663717,0.756907071467129,-0.494478701415615,0.762782097593957,0.999999654070414,0.87651902582723,"FGF8/SMPD3/EDN3",3
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","3/541","113/15424",0.0265486725663717,0.756907071467129,-0.494478701415615,0.762782097593957,0.999999654070414,0.87651902582723,"PRKCE/NRXN1/DPP10",3
"GO:0007264","GO:0007264","small GTPase-mediated signal transduction","14/541","467/15424",0.0299785867237687,0.85469449469022,-0.607933510907242,0.763794926041484,0.999999654070414,0.87651902582723,"WASF1/PSD/RTN4R/RASL10A/DAB1/RAPGEF4/RAB33A/MCF2/IQSEC3/TRIM67/RUNDC3A/DOK6/MMD2/ARHGDIG",14
"GO:0006289","GO:0006289","nucleotide-excision repair","2/541","78/15424",0.0256410256410256,0.731029906630646,-0.45403728609522,0.764020794962185,0.999999654070414,0.87651902582723,"BCL7A/ACTL6B",2
"GO:0010657","GO:0010657","muscle cell apoptotic process","2/541","78/15424",0.0256410256410256,0.731029906630646,-0.45403728609522,0.764020794962185,0.999999654070414,0.87651902582723,"PDE1A/GRIA4",2
"GO:0045995","GO:0045995","regulation of embryonic development","2/541","78/15424",0.0256410256410256,0.731029906630646,-0.45403728609522,0.764020794962185,0.999999654070414,0.87651902582723,"CLASP2/PLCB1",2
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","2/541","78/15424",0.0256410256410256,0.731029906630646,-0.45403728609522,0.764020794962185,0.999999654070414,0.87651902582723,"PLP1/GRIN1",2
"GO:2000736","GO:2000736","regulation of stem cell differentiation","2/541","78/15424",0.0256410256410256,0.731029906630646,-0.45403728609522,0.764020794962185,0.999999654070414,0.87651902582723,"TCF15/HES5",2
"GO:0030041","GO:0030041","actin filament polymerization","4/541","148/15424",0.027027027027027,0.770545036718789,-0.534762949590351,0.767210370927038,0.999999654070414,0.87651902582723,"PRKCE/SPTBN2/WASF1/DAAM2",4
"GO:0001838","GO:0001838","embryonic epithelial tube formation","3/541","114/15424",0.0263157894736842,0.750267535752505,-0.510243703208033,0.767980214319035,0.999999654070414,0.87651902582723,"HES5/SOX8/IRX2",3
"GO:0050871","GO:0050871","positive regulation of B cell activation","2/541","79/15424",0.0253164556962025,0.721776363508739,-0.472674249099298,0.770167733010177,0.999999654070414,0.87651902582723,"TNFRSF13C/CHRNB2",2
"GO:0060419","GO:0060419","heart growth","2/541","79/15424",0.0253164556962025,0.721776363508739,-0.472674249099298,0.770167733010177,0.999999654070414,0.87651902582723,"KCNK2/FGF9",2
"GO:0071229","GO:0071229","cellular response to acid chemical","2/541","79/15424",0.0253164556962025,0.721776363508739,-0.472674249099298,0.770167733010177,0.999999654070414,0.87651902582723,"BCL11A/GLRA2",2
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","2/541","79/15424",0.0253164556962025,0.721776363508739,-0.472674249099298,0.770167733010177,0.999999654070414,0.87651902582723,"BOK/POU4F1",2
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","4/541","149/15424",0.0268456375838926,0.765373593519334,-0.548677605632503,0.771742811052133,0.999999654070414,0.87651902582723,"PRKCE/CDK5R1/PRKCZ/OPRD1",4
"GO:0050729","GO:0050729","positive regulation of inflammatory response","4/541","149/15424",0.0268456375838926,0.765373593519334,-0.548677605632503,0.771742811052133,0.999999654070414,0.87651902582723,"CASP12/PDE2A/PTGER3/HTR2A",4
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","3/541","115/15424",0.0260869565217391,0.743743470224222,-0.525881956785988,0.773085228636222,0.999999654070414,0.87651902582723,"KIT/PRKCZ/HTR2A",3
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","3/541","115/15424",0.0260869565217391,0.743743470224222,-0.525881956785988,0.773085228636222,0.999999654070414,0.87651902582723,"SPTBN2/CLASP2/FGF13",3
"GO:0002685","GO:0002685","regulation of leukocyte migration","6/541","216/15424",0.0277777777777778,0.791949065516533,-0.587081392181758,0.773617367994104,0.999999654070414,0.87651902582723,"KLRK1/SMPD3/F7/PLCB1/MSTN/EDN3",6
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","2/541","80/15424",0.025,0.71275415896488,-0.491096986177561,0.776174795875677,0.999999654070414,0.87651902582723,"NPPA/RYR2",2
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","2/541","80/15424",0.025,0.71275415896488,-0.491096986177561,0.776174795875677,0.999999654070414,0.87651902582723,"FGF9/SCUBE1",2
"GO:0001649","GO:0001649","osteoblast differentiation","6/541","217/15424",0.0276497695852535,0.788299530652402,-0.598780620232119,0.777352563412269,0.999999654070414,0.87651902582723,"GABBR1/SCUBE3/GDF10/FGF9/SMOC1/SOX8",6
"GO:0048515","GO:0048515","spermatid differentiation","5/541","184/15424",0.0271739130434783,0.774732781483565,-0.586073717153766,0.777759496523448,0.999999654070414,0.87651902582723,"TUBA8/KIT/GALNTL5/ADAD2/CHD5",5
"GO:0002367","GO:0002367","cytokine production involved in immune response","3/541","116/15424",0.0258620689655172,0.737331888584358,-0.541395872321851,0.778098017772985,0.999999654070414,0.87651902582723,"KIT/PRKCZ/HTR2A",3
"GO:0051321","GO:0051321","meiotic cell cycle","7/541","250/15424",0.028,0.798284658040666,-0.613051156783933,0.778397267251217,0.999999654070414,0.87651902582723,"CYP26B1/SPATA22/HFM1/SLC26A8/SYCP2L/PLCB1/NPM2",7
"GO:0019730","GO:0019730","antimicrobial humoral response","4/541","151/15424",0.0264900662251656,0.755236194929674,-0.57625049944387,0.78059969835731,0.999999654070414,0.87651902582723,"EVPL/VIP/PRSS3/TAC1",4
"GO:0007369","GO:0007369","gastrulation","5/541","185/15424",0.027027027027027,0.770545036718789,-0.598608537948554,0.781738164517063,0.999999654070414,0.87651902582723,"FGF8/CLASP2/ZIC3/CFC1B/NR0B1",5
"GO:0006520","GO:0006520","amino acid metabolic process","7/541","251/15424",0.0278884462151394,0.79510424107636,-0.62398179911575,0.78184031748214,0.999999654070414,0.87651902582723,"BAAT/SLC25A21/DCT/GAD1/GAD2/CRYM/ATCAY",7
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","2/541","81/15424",0.0246913580246914,0.703954724903585,-0.509311311835359,0.782044211915839,0.999999654070414,0.87651902582723,"PRKCE/HTR2A",2
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","2/541","81/15424",0.0246913580246914,0.703954724903585,-0.509311311835359,0.782044211915839,0.999999654070414,0.87651902582723,"BCL7A/ACTL6B",2
"GO:0030326","GO:0030326","embryonic limb morphogenesis","3/541","117/15424",0.0256410256410256,0.731029906630646,-0.556787792009251,0.783019485211064,0.999999654070414,0.87651902582723,"FGF8/CYP26B1/FGF9",3
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","3/541","117/15424",0.0256410256410256,0.731029906630646,-0.556787792009251,0.783019485211064,0.999999654070414,0.87651902582723,"FGF8/CYP26B1/FGF9",3
"GO:0007338","GO:0007338","single fertilization","4/541","152/15424",0.0263157894736842,0.750267535752505,-0.589911224636768,0.784925071069994,0.999999654070414,0.87651902582723,"RAB3A/PLCB1/RIMS1/NPM2",4
"GO:0071897","GO:0071897","DNA biosynthetic process","4/541","152/15424",0.0263157894736842,0.750267535752505,-0.589911224636768,0.784925071069994,0.999999654070414,0.87651902582723,"SPATA22/SMPD3/KCNK2/HTR2A",4
"GO:0009566","GO:0009566","fertilization","5/541","186/15424",0.0268817204301075,0.766402321467613,-0.611081070770954,0.785661724911273,0.999999654070414,0.87651902582723,"SPATA22/RAB3A/PLCB1/RIMS1/NPM2",5
"GO:0014897","GO:0014897","striated muscle hypertrophy","2/541","82/15424",0.024390243902439,0.695369911185249,-0.527322806808821,0.787778225504888,0.999999654070414,0.87651902582723,"NPPA/RYR2",2
"GO:0030595","GO:0030595","leukocyte chemotaxis","6/541","220/15424",0.0272727272727273,0.777549991598051,-0.633581747478611,0.78828037557635,0.999999654070414,0.87651902582723,"KLRK1/KIT/F7/MSTN/EDN3/CHGA",6
"GO:0072073","GO:0072073","kidney epithelium development","4/541","153/15424",0.0261437908496732,0.745363826368502,-0.6034897488929,0.789182379163786,0.999999654070414,0.87651902582723,"FGF8/HES5/SOX8/IRX2",4
"GO:0007281","GO:0007281","germ cell development","9/541","319/15424",0.0282131661442006,0.804362060273846,-0.673171743788953,0.791945287704474,0.999999654070414,0.87651902582723,"NANOS3/TUBA8/KIT/GALNTL5/ADAD2/CHD5/SOHLH1/CELF4/NPM2",9
"GO:0045739","GO:0045739","positive regulation of DNA repair","3/541","119/15424",0.0252100840336134,0.718743689712484,-0.587214687647552,0.792592188463407,0.999999654070414,0.87651902582723,"BCL7A/PRKCG/ACTL6B",3
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/541","119/15424",0.0252100840336134,0.718743689712484,-0.587214687647552,0.792592188463407,0.999999654070414,0.87651902582723,"EVPL/VIP/TAC1",3
"GO:0007492","GO:0007492","endoderm development","2/541","83/15424",0.0240963855421687,0.686991960448077,-0.545136830318355,0.793379093177921,0.999999654070414,0.87651902582723,"FGF8/NR0B1",2
"GO:0018210","GO:0018210","peptidyl-threonine modification","2/541","83/15424",0.0240963855421687,0.686991960448077,-0.545136830318355,0.793379093177921,0.999999654070414,0.87651902582723,"CDK5R1/GALNTL6",2
"GO:0051453","GO:0051453","regulation of intracellular pH","2/541","83/15424",0.0240963855421687,0.686991960448077,-0.545136830318355,0.793379093177921,0.999999654070414,0.87651902582723,"CA7/ATP6V0A4",2
"GO:0097009","GO:0097009","energy homeostasis","2/541","83/15424",0.0240963855421687,0.686991960448077,-0.545136830318355,0.793379093177921,0.999999654070414,0.87651902582723,"NMUR2/MC4R",2
"GO:0030833","GO:0030833","regulation of actin filament polymerization","3/541","120/15424",0.025,0.71275415896488,-0.602254030093223,0.797245345173746,0.999999654070414,0.87651902582723,"PRKCE/SPTBN2/DAAM2",3
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","3/541","120/15424",0.025,0.71275415896488,-0.602254030093223,0.797245345173746,0.999999654070414,0.87651902582723,"SCUBE3/GDF10/SMOC1",3
"GO:0032370","GO:0032370","positive regulation of lipid transport","2/541","84/15424",0.0238095238095238,0.678813484728457,-0.56275853153663,0.798849080024572,0.999999654070414,0.87651902582723,"ATP8A1/ATP8A2",2
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","2/541","84/15424",0.0238095238095238,0.678813484728457,-0.56275853153663,0.798849080024572,0.999999654070414,0.87651902582723,"KCNK2/HTR2A",2
"GO:1905952","GO:1905952","regulation of lipid localization","4/541","156/15424",0.0256410256410256,0.731029906630646,-0.643743768768567,0.801551096859456,0.999999654070414,0.87651902582723,"ATP8A1/CRHR1/ATP8A2/VSTM2A",4
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","3/541","121/15424",0.0247933884297521,0.706863628725501,-0.617180114150541,0.80181101839875,0.999999654070414,0.87651902582723,"DLG2/ALDOC/HTR2A",3
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","3/541","121/15424",0.0247933884297521,0.706863628725501,-0.617180114150541,0.80181101839875,0.999999654070414,0.87651902582723,"PRKCE/HTR2C/HTR2A",3
"GO:0046660","GO:0046660","female sex differentiation","3/541","121/15424",0.0247933884297521,0.706863628725501,-0.617180114150541,0.80181101839875,0.999999654070414,0.87651902582723,"KIT/CSMD1/DACH2",3
"GO:0006402","GO:0006402","mRNA catabolic process","6/541","224/15424",0.0267857142857143,0.763665170319514,-0.679309622331419,0.802209879691536,0.999999654070414,0.87651902582723,"NANOS3/CACNG7/DAZ3/ELAVL4/CSDC2/VIP",6
"GO:0043434","GO:0043434","response to peptide hormone","12/541","419/15424",0.0286396181384248,0.816520277573132,-0.725963702651488,0.802668026738196,0.999999654070414,0.87651902582723,"GLP1R/CRHR2/GPR21/VWA2/MC4R/F7/PLCB1/CRHR1/PRKCZ/MSTN/ABCC8/NEFL",12
"GO:0002088","GO:0002088","lens development in camera-type eye","2/541","85/15424",0.0235294117647059,0.670827443731652,-0.580192860330268,0.804190456319833,0.999999654070414,0.87651902582723,"SLITRK6/CRYBA2",2
"GO:0014812","GO:0014812","muscle cell migration","2/541","85/15424",0.0235294117647059,0.670827443731652,-0.580192860330268,0.804190456319833,0.999999654070414,0.87651902582723,"FGF9/MSTN",2
"GO:0032273","GO:0032273","positive regulation of protein polymerization","2/541","85/15424",0.0235294117647059,0.670827443731652,-0.580192860330268,0.804190456319833,0.999999654070414,0.87651902582723,"PRKCE/CDK5R1",2
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","5/541","191/15424",0.0261780104712042,0.746339433471078,-0.672534769037584,0.804463692501107,0.999999654070414,0.87651902582723,"NAT2/CYP26B1/SLCO1A2/PDE2A/GRIN1",5
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","3/541","122/15424",0.0245901639344262,0.70106966455562,-0.631994977543386,0.806290214813376,0.999999654070414,0.87651902582723,"KIT/PRKCZ/HTR2A",3
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","5/541","192/15424",0.0260416666666667,0.74245224892175,-0.684648611540003,0.808063257661234,0.999999654070414,0.87651902582723,"ATP1A2/MSTN/SSTR2/NR0B1/ATP1A3",5
"GO:0007160","GO:0007160","cell-matrix adhesion","6/541","226/15424",0.0265486725663717,0.756907071467129,-0.701893379547059,0.808903915402216,0.999999654070414,0.87651902582723,"CLASP2/VWA2/AJAP1/ONECUT2/FERMT1/PRKCZ",6
"GO:0030641","GO:0030641","regulation of cellular pH","2/541","86/15424",0.0232558139534884,0.663027124618493,-0.597444577329353,0.809405494379865,0.999999654070414,0.87651902582723,"CA7/ATP6V0A4",2
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","2/541","86/15424",0.0232558139534884,0.663027124618493,-0.597444577329353,0.809405494379865,0.999999654070414,0.87651902582723,"HTR2C/HTR2A",2
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","2/541","86/15424",0.0232558139534884,0.663027124618493,-0.597444577329353,0.809405494379865,0.999999654070414,0.87651902582723,"NDST4/SMPD3",2
"GO:0097237","GO:0097237","cellular response to toxic substance","3/541","123/15424",0.024390243902439,0.695369911185249,-0.646700603472749,0.810683956598543,0.999999654070414,0.87651902582723,"HBQ1/OPRD1/KCNC2",3
"GO:0007034","GO:0007034","vacuolar transport","4/541","159/15424",0.0251572327044025,0.717236889524407,-0.683298911975725,0.813326550602917,0.999999654070414,0.87651902582723,"CACNG7/CACNG2/SLC30A3/CACNG3",4
"GO:0072006","GO:0072006","nephron development","4/541","159/15424",0.0251572327044025,0.717236889524407,-0.683298911975725,0.813326550602917,0.999999654070414,0.87651902582723,"FGF8/HES5/SOX8/IRX2",4
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","2/541","87/15424",0.0229885057471264,0.655406123186096,-0.614518263374263,0.814496465631225,0.999999654070414,0.87651902582723,"BCL7A/ACTL6B",2
"GO:0051492","GO:0051492","regulation of stress fiber assembly","2/541","87/15424",0.0229885057471264,0.655406123186096,-0.614518263374263,0.814496465631225,0.999999654070414,0.87651902582723,"CLASP2/TMEFF2",2
"GO:0009410","GO:0009410","response to xenobiotic stimulus","12/541","424/15424",0.0283018867924528,0.806891500714958,-0.76873474135572,0.815016027972044,0.999999654070414,0.87651902582723,"NAT2/FGF8/CYP26B1/SLC1A1/SLCO1A2/PDE2A/EMX1/SHANK2/GAD2/ABCC8/HTR2A/GRIN1",12
